Species,timeFromHuman_MY,cluster,present
Anolis carolinensis,320.5,3627,True
Anolis carolinensis,320.5,3602,True
Anolis carolinensis,320.5,5705,True
Anolis carolinensis,320.5,2208,True
Anolis carolinensis,320.5,15065,True
Anolis carolinensis,320.5,12857,True
Anolis carolinensis,320.5,3667,False
Anolis carolinensis,320.5,15020,False
Anolis carolinensis,320.5,15022,False
Anolis carolinensis,320.5,15079,False
Anolis carolinensis,320.5,3673,False
Anolis carolinensis,320.5,3678,False
Anolis carolinensis,320.5,3684,False
Anolis carolinensis,320.5,3686,False
Anolis carolinensis,320.5,14387,False
Anolis carolinensis,320.5,15074,False
Anolis carolinensis,320.5,3674,False
Anolis carolinensis,320.5,3681,False
Anolis carolinensis,320.5,3683,False
Anolis carolinensis,320.5,3670,False
Anolis carolinensis,320.5,3671,False
Anolis carolinensis,320.5,3679,False
Anolis carolinensis,320.5,3682,False
Anolis carolinensis,320.5,3692,False
Anolis carolinensis,320.5,3666,False
Anolis carolinensis,320.5,3668,False
Anolis carolinensis,320.5,3669,False
Anolis carolinensis,320.5,3672,False
Anolis carolinensis,320.5,3675,False
Anolis carolinensis,320.5,3676,False
Anolis carolinensis,320.5,3677,False
Anolis carolinensis,320.5,3680,False
Anolis carolinensis,320.5,3685,False
Anolis carolinensis,320.5,3687,False
Anolis carolinensis,320.5,3688,False
Anolis carolinensis,320.5,3689,False
Anolis carolinensis,320.5,3690,False
Anolis carolinensis,320.5,3691,False
Anolis carolinensis,320.5,3693,False
Anser cygnoides domesticus,320.5,4221,False
Anser cygnoides domesticus,320.5,8903,False
Anser cygnoides domesticus,320.5,3638,False
Anser cygnoides domesticus,320.5,926,True
Anser cygnoides domesticus,320.5,3627,False
Anser cygnoides domesticus,320.5,3602,False
Anser cygnoides domesticus,320.5,5705,False
Anser cygnoides domesticus,320.5,2208,False
Anser cygnoides domesticus,320.5,15065,False
Anser cygnoides domesticus,320.5,12857,False
Anser cygnoides domesticus,320.5,3667,False
Anser cygnoides domesticus,320.5,15020,False
Anser cygnoides domesticus,320.5,15022,False
Anser cygnoides domesticus,320.5,15079,False
Anser cygnoides domesticus,320.5,3673,False
Anser cygnoides domesticus,320.5,3678,False
Anser cygnoides domesticus,320.5,3684,False
Anser cygnoides domesticus,320.5,3686,False
Anser cygnoides domesticus,320.5,14387,False
Anser cygnoides domesticus,320.5,15074,False
Anser cygnoides domesticus,320.5,3674,False
Anser cygnoides domesticus,320.5,3681,False
Anser cygnoides domesticus,320.5,3683,False
Anser cygnoides domesticus,320.5,3670,False
Anser cygnoides domesticus,320.5,3671,False
Anser cygnoides domesticus,320.5,3679,False
Anser cygnoides domesticus,320.5,3682,False
Anser cygnoides domesticus,320.5,3692,False
Anser cygnoides domesticus,320.5,3666,False
Anser cygnoides domesticus,320.5,3668,False
Anser cygnoides domesticus,320.5,3669,False
Anser cygnoides domesticus,320.5,3672,False
Anser cygnoides domesticus,320.5,3675,False
Anser cygnoides domesticus,320.5,3676,False
Anser cygnoides domesticus,320.5,3677,False
Anser cygnoides domesticus,320.5,3680,False
Anser cygnoides domesticus,320.5,3685,False
Anser cygnoides domesticus,320.5,3687,False
Anser cygnoides domesticus,320.5,3688,False
Anser cygnoides domesticus,320.5,3689,False
Anser cygnoides domesticus,320.5,3690,False
Anser cygnoides domesticus,320.5,3691,False
Anser cygnoides domesticus,320.5,3693,False
Antrostomus carolinensis,320.5,4221,True
Antrostomus carolinensis,320.5,8903,True
Antrostomus carolinensis,320.5,3638,False
Antrostomus carolinensis,320.5,926,False
Antrostomus carolinensis,320.5,3627,False
Antrostomus carolinensis,320.5,3602,False
Antrostomus carolinensis,320.5,5705,False
Antrostomus carolinensis,320.5,2208,False
Antrostomus carolinensis,320.5,15065,False
Antrostomus carolinensis,320.5,12857,False
Antrostomus carolinensis,320.5,3667,False
Antrostomus carolinensis,320.5,15020,False
Antrostomus carolinensis,320.5,15022,False
Antrostomus carolinensis,320.5,15079,False
Antrostomus carolinensis,320.5,3673,False
Antrostomus carolinensis,320.5,3678,False
Antrostomus carolinensis,320.5,3684,False
Antrostomus carolinensis,320.5,3686,False
Antrostomus carolinensis,320.5,14387,False
Antrostomus carolinensis,320.5,15074,False
Antrostomus carolinensis,320.5,3674,False
Antrostomus carolinensis,320.5,3681,False
Antrostomus carolinensis,320.5,3683,False
Antrostomus carolinensis,320.5,3670,False
Antrostomus carolinensis,320.5,3671,False
Antrostomus carolinensis,320.5,3679,False
Antrostomus carolinensis,320.5,3682,False
Antrostomus carolinensis,320.5,3692,False
Antrostomus carolinensis,320.5,3666,False
Antrostomus carolinensis,320.5,3668,False
Antrostomus carolinensis,320.5,3669,False
Antrostomus carolinensis,320.5,3672,False
Antrostomus carolinensis,320.5,3675,False
Antrostomus carolinensis,320.5,3676,False
Antrostomus carolinensis,320.5,3677,False
Antrostomus carolinensis,320.5,3680,False
Antrostomus carolinensis,320.5,3685,False
Antrostomus carolinensis,320.5,3687,False
Antrostomus carolinensis,320.5,3688,False
Antrostomus carolinensis,320.5,3689,False
Antrostomus carolinensis,320.5,3690,False
Antrostomus carolinensis,320.5,3691,False
Antrostomus carolinensis,320.5,3693,False
Apalone spinifera,320.5,4221,False
Apalone spinifera,320.5,8903,False
Apalone spinifera,320.5,3638,True
Apalone spinifera,320.5,926,False
Apalone spinifera,320.5,3627,False
Apalone spinifera,320.5,3602,False
Apalone spinifera,320.5,5705,False
Apalone spinifera,320.5,2208,False
Apalone spinifera,320.5,15065,False
Apalone spinifera,320.5,12857,False
Apalone spinifera,320.5,3667,False
Apalone spinifera,320.5,15020,False
Apalone spinifera,320.5,15022,False
Apalone spinifera,320.5,15079,False
Apalone spinifera,320.5,3673,False
Apalone spinifera,320.5,3678,False
Apalone spinifera,320.5,3684,False
Apalone spinifera,320.5,3686,False
Apalone spinifera,320.5,14387,False
Apalone spinifera,320.5,15074,False
Apalone spinifera,320.5,3674,False
Apalone spinifera,320.5,3681,False
Apalone spinifera,320.5,3683,False
Apalone spinifera,320.5,3670,False
Apalone spinifera,320.5,3671,False
Apalone spinifera,320.5,3679,False
Apalone spinifera,320.5,3682,False
Apalone spinifera,320.5,3692,False
Apalone spinifera,320.5,3666,False
Apalone spinifera,320.5,3668,False
Apalone spinifera,320.5,3669,False
Apalone spinifera,320.5,3672,False
Apalone spinifera,320.5,3675,False
Apalone spinifera,320.5,3676,False
Apalone spinifera,320.5,3677,False
Apalone spinifera,320.5,3680,False
Apalone spinifera,320.5,3685,False
Apalone spinifera,320.5,3687,False
Apalone spinifera,320.5,3688,False
Apalone spinifera,320.5,3689,False
Apalone spinifera,320.5,3690,False
Apalone spinifera,320.5,3691,False
Apalone spinifera,320.5,3693,False
Aptenodytes forsteri,320.5,4221,True
Aptenodytes forsteri,320.5,8903,False
Aptenodytes forsteri,320.5,3638,True
Aptenodytes forsteri,320.5,926,True
Aptenodytes forsteri,320.5,3627,False
Aptenodytes forsteri,320.5,3602,False
Aptenodytes forsteri,320.5,5705,False
Aptenodytes forsteri,320.5,2208,False
Aptenodytes forsteri,320.5,15065,False
Aptenodytes forsteri,320.5,12857,False
Aptenodytes forsteri,320.5,3667,False
Aptenodytes forsteri,320.5,15020,False
Aptenodytes forsteri,320.5,15022,False
Aptenodytes forsteri,320.5,15079,False
Aptenodytes forsteri,320.5,3673,False
Aptenodytes forsteri,320.5,3678,False
Aptenodytes forsteri,320.5,3684,False
Aptenodytes forsteri,320.5,3686,False
Aptenodytes forsteri,320.5,14387,False
Aptenodytes forsteri,320.5,15074,False
Aptenodytes forsteri,320.5,3674,False
Aptenodytes forsteri,320.5,3681,False
Aptenodytes forsteri,320.5,3683,False
Aptenodytes forsteri,320.5,3670,False
Aptenodytes forsteri,320.5,3671,False
Aptenodytes forsteri,320.5,3679,False
Aptenodytes forsteri,320.5,3682,False
Aptenodytes forsteri,320.5,3692,False
Aptenodytes forsteri,320.5,3666,False
Aptenodytes forsteri,320.5,3668,False
Aptenodytes forsteri,320.5,3669,False
Aptenodytes forsteri,320.5,3672,False
Aptenodytes forsteri,320.5,3675,False
Aptenodytes forsteri,320.5,3676,False
Aptenodytes forsteri,320.5,3677,False
Aptenodytes forsteri,320.5,3680,False
Aptenodytes forsteri,320.5,3685,False
Aptenodytes forsteri,320.5,3687,False
Aptenodytes forsteri,320.5,3688,False
Aptenodytes forsteri,320.5,3689,False
Aptenodytes forsteri,320.5,3690,False
Aptenodytes forsteri,320.5,3691,False
Aptenodytes forsteri,320.5,3693,False
Apteryx australis mantelli,320.5,4221,True
Apteryx australis mantelli,320.5,8903,True
Apteryx australis mantelli,320.5,3638,True
Apteryx australis mantelli,320.5,926,True
Apteryx australis mantelli,320.5,3627,True
Apteryx australis mantelli,320.5,3602,False
Apteryx australis mantelli,320.5,5705,False
Apteryx australis mantelli,320.5,2208,False
Apteryx australis mantelli,320.5,15065,False
Apteryx australis mantelli,320.5,12857,False
Apteryx australis mantelli,320.5,3667,False
Apteryx australis mantelli,320.5,15020,False
Apteryx australis mantelli,320.5,15022,False
Apteryx australis mantelli,320.5,15079,False
Apteryx australis mantelli,320.5,3673,False
Apteryx australis mantelli,320.5,3678,False
Apteryx australis mantelli,320.5,3684,False
Apteryx australis mantelli,320.5,3686,False
Apteryx australis mantelli,320.5,14387,False
Apteryx australis mantelli,320.5,15074,False
Apteryx australis mantelli,320.5,3674,False
Apteryx australis mantelli,320.5,3681,False
Apteryx australis mantelli,320.5,3683,False
Apteryx australis mantelli,320.5,3670,False
Apteryx australis mantelli,320.5,3671,False
Apteryx australis mantelli,320.5,3679,False
Apteryx australis mantelli,320.5,3682,False
Apteryx australis mantelli,320.5,3692,False
Apteryx australis mantelli,320.5,3666,False
Apteryx australis mantelli,320.5,3668,False
Apteryx australis mantelli,320.5,3669,False
Apteryx australis mantelli,320.5,3672,False
Apteryx australis mantelli,320.5,3675,False
Apteryx australis mantelli,320.5,3676,False
Apteryx australis mantelli,320.5,3677,False
Apteryx australis mantelli,320.5,3680,False
Apteryx australis mantelli,320.5,3685,False
Apteryx australis mantelli,320.5,3687,False
Apteryx australis mantelli,320.5,3688,False
Apteryx australis mantelli,320.5,3689,False
Apteryx australis mantelli,320.5,3690,False
Apteryx australis mantelli,320.5,3691,False
Apteryx australis mantelli,320.5,3693,False
Aquila chrysaetos,320.5,4221,True
Aquila chrysaetos,320.5,8903,False
Aquila chrysaetos,320.5,3638,True
Aquila chrysaetos,320.5,926,True
Aquila chrysaetos,320.5,3627,True
Aquila chrysaetos,320.5,3602,False
Aquila chrysaetos,320.5,5705,False
Aquila chrysaetos,320.5,2208,False
Aquila chrysaetos,320.5,15065,False
Aquila chrysaetos,320.5,12857,False
Aquila chrysaetos,320.5,3667,False
Aquila chrysaetos,320.5,15020,False
Aquila chrysaetos,320.5,15022,False
Aquila chrysaetos,320.5,15079,False
Aquila chrysaetos,320.5,3673,False
Aquila chrysaetos,320.5,3678,False
Aquila chrysaetos,320.5,3684,False
Aquila chrysaetos,320.5,3686,False
Aquila chrysaetos,320.5,14387,False
Aquila chrysaetos,320.5,15074,False
Aquila chrysaetos,320.5,3674,False
Aquila chrysaetos,320.5,3681,False
Aquila chrysaetos,320.5,3683,False
Aquila chrysaetos,320.5,3670,False
Aquila chrysaetos,320.5,3671,False
Aquila chrysaetos,320.5,3679,False
Aquila chrysaetos,320.5,3682,False
Aquila chrysaetos,320.5,3692,False
Aquila chrysaetos,320.5,3666,False
Aquila chrysaetos,320.5,3668,False
Aquila chrysaetos,320.5,3669,False
Aquila chrysaetos,320.5,3672,False
Aquila chrysaetos,320.5,3675,False
Aquila chrysaetos,320.5,3676,False
Aquila chrysaetos,320.5,3677,False
Aquila chrysaetos,320.5,3680,False
Aquila chrysaetos,320.5,3685,False
Aquila chrysaetos,320.5,3687,False
Aquila chrysaetos,320.5,3688,False
Aquila chrysaetos,320.5,3689,False
Aquila chrysaetos,320.5,3690,False
Aquila chrysaetos,320.5,3691,False
Aquila chrysaetos,320.5,3693,False
Ara macao,320.5,4221,True
Ara macao,320.5,8903,False
Ara macao,320.5,3638,True
Ara macao,320.5,926,True
Ara macao,320.5,3627,False
Ara macao,320.5,3602,False
Ara macao,320.5,5705,False
Ara macao,320.5,2208,False
Ara macao,320.5,15065,False
Ara macao,320.5,12857,False
Ara macao,320.5,3667,False
Ara macao,320.5,15020,False
Ara macao,320.5,15022,False
Ara macao,320.5,15079,False
Ara macao,320.5,3673,False
Ara macao,320.5,3678,False
Ara macao,320.5,3684,False
Ara macao,320.5,3686,False
Ara macao,320.5,14387,False
Ara macao,320.5,15074,False
Ara macao,320.5,3674,False
Ara macao,320.5,3681,False
Ara macao,320.5,3683,False
Ara macao,320.5,3670,False
Ara macao,320.5,3671,False
Ara macao,320.5,3679,False
Ara macao,320.5,3682,False
Ara macao,320.5,3692,False
Ara macao,320.5,3666,False
Ara macao,320.5,3668,False
Ara macao,320.5,3669,False
