Species,timeFromHuman_MY,cluster,present
Pterocles gutturalis,320.5,4221,False
Pygoscelis adeliae,320.5,4221,False
Python molurus bivittatus,320.5,4221,True
Serinus canaria,320.5,4221,True
Struthio camelus australis,320.5,4221,False
Taeniopygia guttata,320.5,4221,True
Tauraco erythrolophus,320.5,4221,False
Thamnophis sirtalis,320.5,4221,False
Tinamus guttatus,320.5,4221,False
Tyto alba,320.5,4221,False
Vipera berus berus,320.5,4221,True
Zonotrichia albicollis,320.5,4221,True
Ornithorhynchus anatinus,179.2,4221,True
Macropus eugenii,163.7,4221,True
Monodelphis domestica,163.7,4221,True
Sarcophilus harrisii,163.7,4221,True
Choloepus hoffmanni,105.0,4221,False
Chrysochloris asiatica,105.0,4221,True
Dasypus novemcinctus,105.0,4221,True
Echinops telfairi,105.0,4221,True
Elephantulus edwardii,105.0,4221,True
Loxodonta africana,105.0,4221,True
Orycteropus afer,105.0,4221,True
Procavia capensis,105.0,4221,True
Trichechus manatus latirostris,105.0,4221,True
Ailuropoda melanoleuca,97.5,4221,True
Balaenoptera acutorostrata scammoni,97.5,4221,True
Balaenoptera bonaerensis,97.5,4221,True
Bison bison bison,97.5,4221,True
Bos indicus,97.5,4221,True
Bos mutus,97.5,4221,True
Bos taurus,97.5,4221,True
Bubalus bubalis,97.5,4221,True
Camelus bactrianus,97.5,4221,True
Camelus dromedarius,97.5,4221,True
Camelus ferus,97.5,4221,False
Canis familiaris,97.5,4221,True
Capra aegagrus,97.5,4221,True
Capra hircus,97.5,4221,True
Capreolus capreolus,97.5,4221,True
Ceratotherium simum,97.5,4221,True
Condylura cristata,97.5,4221,True
Eidolon helvum,97.5,4221,False
Eptesicus fuscus,97.5,4221,True
Equus caballus,97.5,4221,True
Equus przewalskii,97.5,4221,True
Erinaceus europaeus,97.5,4221,True
Felis catus,97.5,4221,True
Leptonychotes weddellii,97.5,4221,True
Lipotes vexillifer,97.5,4221,True
Manis pentadactyla,97.5,4221,False
Megaderma lyra,97.5,4221,False
Mustela putorius furo,97.5,4221,False
Myotis brandtii,97.5,4221,True
Myotis davidii,97.5,4221,True
Myotis lucifugus,97.5,4221,True
Odobenus rosmarus divergens,97.5,4221,True
Orcinus orca,97.5,4221,True
Ovis aries,97.5,4221,True
Ovis aries musimon,97.5,4221,True
Ovis canadensis canadensis,97.5,4221,False
Panthera tigris altaica,97.5,4221,False
Pantholops hodgsonii,97.5,4221,True
Physter macrocephalus,97.5,4221,True
Pteronotus parnellii,97.5,4221,False
Pteropus alecto,97.5,4221,True
Pteropus vampyrus,97.5,4221,True
Rhinolophus ferrumequinum,97.5,4221,True
Sorex araneus,97.5,4221,False
Sus scrofa,97.5,4221,True
Tursiops truncatus,97.5,4221,True
Ursus maritimus,97.5,4221,False
Vicugna pacos,97.5,4221,True
Vicugna pacos huacaya,97.5,4221,True
Cavia aperea,90.9,4221,True
Cavia porcellus,90.9,4221,True
Chinchilla lanigera,90.9,4221,True
Cricetulus griseus,90.9,4221,True
Dipodomys ordii,90.9,4221,True
Fukomys damarensis,90.9,4221,True
Heterocephalus glaber,90.9,4221,True
Ictidomys tridecemlineatus,90.9,4221,True
Jaculus jaculus,90.9,4221,True
Marmota marmota marmota,90.9,4221,False
Mesocricetus auratus,90.9,4221,True
Microtus ochrogaster,90.9,4221,True
Mus musculus,90.9,4221,True
Nannospalax galili,90.9,4221,True
Ochotona princeps,90.9,4221,True
Octodon degus,90.9,4221,True
Oryctolagus cuniculus,90.9,4221,True
Peromyscus maniculatus bairdii,90.9,4221,True
Rattus norvegicus,90.9,4221,True
Tupaia belangeri,85.9,4221,True
Tupaia chinensis,85.9,4221,True
Galeopterus variegatus,81.3,4221,True
Daubentonia madagascariensis,75.9,4221,False
Eulemur flavifrons,75.9,4221,True
Eulemur macaco,75.9,4221,True
Microcebus murinus,75.9,4221,True
Otolemur garnettii,75.9,4221,True
Propithecus coquereli,75.9,4221,True
Tarsius syrichta,67.6,4221,True
Aotus nancymaae,43.1,4221,True
Callithrix jacchus,43.1,4221,True
Saimiri boliviensis,43.1,4221,True
Cercocebus atys,29.1,4221,True
Chlorocebus sabaeus,29.1,4221,True
Colobus angolensis palliatus,29.1,4221,True
Macaca fascicularis,29.1,4221,True
Macaca mulatta,29.1,4221,True
Macaca mulatta lasiota,29.1,4221,True
Macaca nemestrina,29.1,4221,True
Mandrillus leucophaeus,29.1,4221,False
Nasalis larvatus,29.1,4221,True
Papio anubis,29.1,4221,True
Papio hamadryas,29.1,4221,True
Rhinopithecus roxellana,29.1,4221,True
Nomascus leucogenys,19.9,4221,True
Pongo abelii,15.8,4221,True
Gorilla gorilla,8.9,4221,True
Pan paniscus,6.6,4221,True
Pan troglodytes,6.6,4221,True
Homo sapiens,0.0,4221,True
