Species,timeFromHuman_MY,cluster,present
Nanorana parkeri,355.7,10892,False
Nanorana parkeri,355.7,1513,False
Nanorana parkeri,355.7,4798,False
Nanorana parkeri,355.7,5871,False
Nanorana parkeri,355.7,1367,False
Nanorana parkeri,355.7,14873,False
Nanorana parkeri,355.7,1061,False
Nanorana parkeri,355.7,1472,False
Nanorana parkeri,355.7,5189,False
Nanorana parkeri,355.7,223,False
Nanorana parkeri,355.7,5113,False
Nanorana parkeri,355.7,14886,False
Nanorana parkeri,355.7,1059,False
Nanorana parkeri,355.7,14832,False
Nanorana parkeri,355.7,14841,False
Nanorana parkeri,355.7,11349,False
Nanorana parkeri,355.7,13948,False
Nanorana parkeri,355.7,14852,False
Nanorana parkeri,355.7,14895,False
Nanorana parkeri,355.7,1300,False
Nanorana parkeri,355.7,1369,False
Nanorana parkeri,355.7,1516,False
Nanorana parkeri,355.7,6687,False
Nanorana parkeri,355.7,990,False
Nanorana parkeri,355.7,980,False
Nanorana parkeri,355.7,13923,False
Nanorana parkeri,355.7,13924,False
Nanorana parkeri,355.7,13914,False
Nanorana parkeri,355.7,13915,False
Nanorana parkeri,355.7,13916,False
Nanorana parkeri,355.7,13917,False
Nanorana parkeri,355.7,13918,False
Nanorana parkeri,355.7,13919,False
Nanorana parkeri,355.7,13920,False
Nanorana parkeri,355.7,13921,False
Nanorana parkeri,355.7,13922,False
Nanorana parkeri,355.7,13925,False
Nanorana parkeri,355.7,13926,False
Nanorana parkeri,355.7,13927,False
Nanorana parkeri,355.7,13928,False
Nanorana parkeri,355.7,13929,False
Nanorana parkeri,355.7,13930,False
Nanorana parkeri,355.7,13931,False
Nanorana parkeri,355.7,13932,False
Nanorana parkeri,355.7,13934,False
Nanorana parkeri,355.7,13935,False
Nanorana parkeri,355.7,13936,False
Nanorana parkeri,355.7,13938,False
Nanorana parkeri,355.7,13939,False
Nanorana parkeri,355.7,13940,False
Nanorana parkeri,355.7,13941,False
Nanorana parkeri,355.7,13942,False
Nanorana parkeri,355.7,13943,False
Nanorana parkeri,355.7,13944,False
Nanorana parkeri,355.7,13945,False
Nanorana parkeri,355.7,13946,False
Nanorana parkeri,355.7,13947,False
Nanorana parkeri,355.7,13949,False
Nanorana parkeri,355.7,13950,False
Nanorana parkeri,355.7,13951,False
Nanorana parkeri,355.7,13952,False
Nanorana parkeri,355.7,13953,False
Nanorana parkeri,355.7,13954,False
Nanorana parkeri,355.7,13955,False
Xenopus laevi,355.7,4221,False
Xenopus laevi,355.7,8903,False
Xenopus laevi,355.7,1046,False
Xenopus laevi,355.7,11467,False
Xenopus laevi,355.7,1454,False
Xenopus laevi,355.7,14844,False
Xenopus laevi,355.7,4796,False
Xenopus laevi,355.7,2342,False
Xenopus laevi,355.7,2706,False
Xenopus laevi,355.7,11627,False
Xenopus laevi,355.7,13149,False
Xenopus laevi,355.7,1045,False
Xenopus laevi,355.7,1231,False
Xenopus laevi,355.7,1960,False
Xenopus laevi,355.7,5476,False
Xenopus laevi,355.7,9981,False
Xenopus laevi,355.7,14847,False
Xenopus laevi,355.7,14929,False
Xenopus laevi,355.7,2093,False
Xenopus laevi,355.7,5264,False
Xenopus laevi,355.7,13075,False
Xenopus laevi,355.7,14861,False
Xenopus laevi,355.7,1034,False
Xenopus laevi,355.7,1270,False
Xenopus laevi,355.7,3321,False
Xenopus laevi,355.7,5215,False
Xenopus laevi,355.7,10007,False
Xenopus laevi,355.7,10013,False
Xenopus laevi,355.7,11439,False
Xenopus laevi,355.7,12502,False
Xenopus laevi,355.7,1156,False
Xenopus laevi,355.7,3268,False
Xenopus laevi,355.7,6024,False
Xenopus laevi,355.7,13307,False
Xenopus laevi,355.7,1026,False
Xenopus laevi,355.7,3254,False
Xenopus laevi,355.7,3956,False
Xenopus laevi,355.7,5798,False
Xenopus laevi,355.7,6931,False
Xenopus laevi,355.7,6963,False
Xenopus laevi,355.7,7404,False
Xenopus laevi,355.7,7569,False
Xenopus laevi,355.7,13937,False
Xenopus laevi,355.7,14667,False
Xenopus laevi,355.7,1401,False
Xenopus laevi,355.7,2021,False
Xenopus laevi,355.7,5406,False
Xenopus laevi,355.7,8774,False
Xenopus laevi,355.7,236,False
Xenopus laevi,355.7,967,False
Xenopus laevi,355.7,3511,False
Xenopus laevi,355.7,12788,False
Xenopus laevi,355.7,14920,False
Xenopus laevi,355.7,14935,False
Xenopus laevi,355.7,1271,False
Xenopus laevi,355.7,4358,False
Xenopus laevi,355.7,5070,False
Xenopus laevi,355.7,10886,False
Xenopus laevi,355.7,11907,False
Xenopus laevi,355.7,13297,False
Xenopus laevi,355.7,13967,False
Xenopus laevi,355.7,14891,False
Xenopus laevi,355.7,14926,False
Xenopus laevi,355.7,6294,False
Xenopus laevi,355.7,6701,False
Xenopus laevi,355.7,10131,False
Xenopus laevi,355.7,2137,False
Xenopus laevi,355.7,3239,False
Xenopus laevi,355.7,4455,False
Xenopus laevi,355.7,11202,False
Xenopus laevi,355.7,6926,False
Xenopus laevi,355.7,11639,False
Xenopus laevi,355.7,11661,False
Xenopus laevi,355.7,1216,False
Xenopus laevi,355.7,1458,False
Xenopus laevi,355.7,931,False
Xenopus laevi,355.7,3238,False
Xenopus laevi,355.7,5762,False
Xenopus laevi,355.7,1004,False
Xenopus laevi,355.7,1036,False
Xenopus laevi,355.7,2492,False
Xenopus laevi,355.7,6307,False
Xenopus laevi,355.7,6916,False
Xenopus laevi,355.7,1572,False
Xenopus laevi,355.7,6059,False
Xenopus laevi,355.7,7049,False
Xenopus laevi,355.7,7332,False
Xenopus laevi,355.7,6017,False
Xenopus laevi,355.7,11201,False
Xenopus laevi,355.7,14068,False
Xenopus laevi,355.7,14896,False
Xenopus laevi,355.7,954,False
Xenopus laevi,355.7,6774,False
Xenopus laevi,355.7,12672,False
Xenopus laevi,355.7,754,False
Xenopus laevi,355.7,6694,False
Xenopus laevi,355.7,6978,False
Xenopus laevi,355.7,13331,False
Xenopus laevi,355.7,235,False
Xenopus laevi,355.7,1303,False
Xenopus laevi,355.7,3010,False
Xenopus laevi,355.7,3803,False
Xenopus laevi,355.7,12512,False
Xenopus laevi,355.7,1056,False
Xenopus laevi,355.7,11446,False
Xenopus laevi,355.7,11610,False
Xenopus laevi,355.7,12106,False
Xenopus laevi,355.7,13786,False
Xenopus laevi,355.7,1943,False
Xenopus laevi,355.7,7051,False
Xenopus laevi,355.7,1517,False
Xenopus laevi,355.7,11445,False
Xenopus laevi,355.7,1843,False
Xenopus laevi,355.7,3265,False
Xenopus laevi,355.7,3529,False
Xenopus laevi,355.7,6918,False
Xenopus laevi,355.7,12505,False
Xenopus laevi,355.7,11442,False
Xenopus laevi,355.7,6016,False
Xenopus laevi,355.7,14840,False
Xenopus laevi,355.7,1111,False
Xenopus laevi,355.7,211,False
Xenopus laevi,355.7,1373,False
Xenopus laevi,355.7,1286,False
Xenopus laevi,355.7,2477,False
Xenopus laevi,355.7,6649,False
Xenopus laevi,355.7,1239,False
Xenopus laevi,355.7,721,False
Xenopus laevi,355.7,8380,False
Xenopus laevi,355.7,12520,False
Xenopus laevi,355.7,3313,False
Xenopus laevi,355.7,6913,False
Xenopus laevi,355.7,5076,False
Xenopus laevi,355.7,11498,False
Xenopus laevi,355.7,13267,False
Xenopus laevi,355.7,2127,False
Xenopus laevi,355.7,10231,False
Xenopus laevi,355.7,6938,False
Xenopus laevi,355.7,12789,False
Xenopus laevi,355.7,2090,False
Xenopus laevi,355.7,5069,False
Xenopus laevi,355.7,12723,False
Xenopus laevi,355.7,1306,False
Xenopus laevi,355.7,2089,False
Xenopus laevi,355.7,4715,False
Xenopus laevi,355.7,13933,False
Xenopus laevi,355.7,5378,False
Xenopus laevi,355.7,6630,False
Xenopus laevi,355.7,1102,False
Xenopus laevi,355.7,936,False
Xenopus laevi,355.7,2102,False
Xenopus laevi,355.7,1346,False
Xenopus laevi,355.7,2136,False
Xenopus laevi,355.7,4853,False
Xenopus laevi,355.7,5851,False
Xenopus laevi,355.7,11531,False
Xenopus laevi,355.7,14889,False
Xenopus laevi,355.7,1005,False
Xenopus laevi,355.7,14856,False
Xenopus laevi,355.7,10892,False
Xenopus laevi,355.7,1513,False
Xenopus laevi,355.7,4798,False
Xenopus laevi,355.7,5871,False
Xenopus laevi,355.7,1367,False
Xenopus laevi,355.7,14873,False
Xenopus laevi,355.7,1061,False
Xenopus laevi,355.7,1472,False
Xenopus laevi,355.7,5189,False
Xenopus laevi,355.7,223,False
Xenopus laevi,355.7,5113,False
Xenopus laevi,355.7,14886,False
Xenopus laevi,355.7,1059,False
Xenopus laevi,355.7,14832,False
Xenopus laevi,355.7,14841,False
Xenopus laevi,355.7,11349,False
Xenopus laevi,355.7,13948,False
Xenopus laevi,355.7,14852,False
Xenopus laevi,355.7,14895,False
Xenopus laevi,355.7,1300,False
Xenopus laevi,355.7,1369,False
Xenopus laevi,355.7,1516,False
Xenopus laevi,355.7,6687,False
Xenopus laevi,355.7,990,False
Xenopus laevi,355.7,980,False
Xenopus laevi,355.7,13923,False
Xenopus laevi,355.7,13924,False
Xenopus laevi,355.7,13914,False
Xenopus laevi,355.7,13915,False
Xenopus laevi,355.7,13916,False
Xenopus laevi,355.7,13917,False
Xenopus laevi,355.7,13918,False
Xenopus laevi,355.7,13919,False
Xenopus laevi,355.7,13920,False
Xenopus laevi,355.7,13921,False
Xenopus laevi,355.7,13922,False
Xenopus laevi,355.7,13925,False
Xenopus laevi,355.7,13926,False
Xenopus laevi,355.7,13927,False
Xenopus laevi,355.7,13928,False
Xenopus laevi,355.7,13929,False
Xenopus laevi,355.7,13930,False
Xenopus laevi,355.7,13931,False
Xenopus laevi,355.7,13932,False
Xenopus laevi,355.7,13934,False
Xenopus laevi,355.7,13935,False
Xenopus laevi,355.7,13936,False
Xenopus laevi,355.7,13938,False
Xenopus laevi,355.7,13939,False
Xenopus laevi,355.7,13940,False
Xenopus laevi,355.7,13941,False
Xenopus laevi,355.7,13942,False
Xenopus laevi,355.7,13943,False
Xenopus laevi,355.7,13944,False
Xenopus laevi,355.7,13945,False
Xenopus laevi,355.7,13946,False
Xenopus laevi,355.7,13947,False
Xenopus laevi,355.7,13949,False
Xenopus laevi,355.7,13950,False
Xenopus laevi,355.7,13951,False
Xenopus laevi,355.7,13952,False
Xenopus laevi,355.7,13953,False
Xenopus laevi,355.7,13954,False
Xenopus laevi,355.7,13955,False
Xenopus tropicalis,355.7,4221,False
Xenopus tropicalis,355.7,8903,False
Xenopus tropicalis,355.7,1046,False
Xenopus tropicalis,355.7,11467,False
Xenopus tropicalis,355.7,1454,False
Xenopus tropicalis,355.7,14844,False
Xenopus tropicalis,355.7,4796,False
Xenopus tropicalis,355.7,2342,False
Xenopus tropicalis,355.7,2706,False
Xenopus tropicalis,355.7,11627,False
Xenopus tropicalis,355.7,13149,False
Xenopus tropicalis,355.7,1045,False
Xenopus tropicalis,355.7,1231,False
Xenopus tropicalis,355.7,1960,False
Xenopus tropicalis,355.7,5476,False
Xenopus tropicalis,355.7,9981,False
Xenopus tropicalis,355.7,14847,False
Xenopus tropicalis,355.7,14929,False
Xenopus tropicalis,355.7,2093,False
Xenopus tropicalis,355.7,5264,False
Xenopus tropicalis,355.7,13075,False
Xenopus tropicalis,355.7,14861,False
Xenopus tropicalis,355.7,1034,False
Xenopus tropicalis,355.7,1270,False
Xenopus tropicalis,355.7,3321,False
Xenopus tropicalis,355.7,5215,False
Xenopus tropicalis,355.7,10007,False
Xenopus tropicalis,355.7,10013,False
Xenopus tropicalis,355.7,11439,False
Xenopus tropicalis,355.7,12502,False
Xenopus tropicalis,355.7,1156,False
Xenopus tropicalis,355.7,3268,False
Xenopus tropicalis,355.7,6024,False
Xenopus tropicalis,355.7,13307,False
Xenopus tropicalis,355.7,1026,False
Xenopus tropicalis,355.7,3254,False
Xenopus tropicalis,355.7,3956,False
Xenopus tropicalis,355.7,5798,False
Xenopus tropicalis,355.7,6931,False
Xenopus tropicalis,355.7,6963,False
Xenopus tropicalis,355.7,7404,False
Xenopus tropicalis,355.7,7569,False
Xenopus tropicalis,355.7,13937,False
Xenopus tropicalis,355.7,14667,False
Xenopus tropicalis,355.7,1401,False
Xenopus tropicalis,355.7,2021,False
Xenopus tropicalis,355.7,5406,False
Xenopus tropicalis,355.7,8774,False
Xenopus tropicalis,355.7,236,False
Xenopus tropicalis,355.7,967,False
Xenopus tropicalis,355.7,3511,False
Xenopus tropicalis,355.7,12788,False
Xenopus tropicalis,355.7,14920,False
Xenopus tropicalis,355.7,14935,False
Xenopus tropicalis,355.7,1271,False
Xenopus tropicalis,355.7,4358,False
Xenopus tropicalis,355.7,5070,False
Xenopus tropicalis,355.7,10886,False
Xenopus tropicalis,355.7,11907,False
Xenopus tropicalis,355.7,13297,False
Xenopus tropicalis,355.7,13967,False
Xenopus tropicalis,355.7,14891,False
Xenopus tropicalis,355.7,14926,False
Xenopus tropicalis,355.7,6294,False
