Species,timeFromHuman_MY,cluster,present
Equus caballus,97.5,1007,False
Equus przewalskii,97.5,1007,False
Erinaceus europaeus,97.5,1007,False
Felis catus,97.5,1007,False
Leptonychotes weddellii,97.5,1007,False
Lipotes vexillifer,97.5,1007,False
Manis pentadactyla,97.5,1007,False
Megaderma lyra,97.5,1007,False
Mustela putorius furo,97.5,1007,False
Myotis brandtii,97.5,1007,False
Myotis davidii,97.5,1007,False
Myotis lucifugus,97.5,1007,False
Odobenus rosmarus divergens,97.5,1007,False
Orcinus orca,97.5,1007,False
Ovis aries,97.5,1007,False
Ovis aries musimon,97.5,1007,False
Ovis canadensis canadensis,97.5,1007,False
Panthera tigris altaica,97.5,1007,False
Pantholops hodgsonii,97.5,1007,False
Physter macrocephalus,97.5,1007,False
Pteronotus parnellii,97.5,1007,False
Pteropus alecto,97.5,1007,False
Pteropus vampyrus,97.5,1007,False
Rhinolophus ferrumequinum,97.5,1007,False
Sorex araneus,97.5,1007,False
Sus scrofa,97.5,1007,False
Tursiops truncatus,97.5,1007,False
Ursus maritimus,97.5,1007,False
Vicugna pacos,97.5,1007,False
Vicugna pacos huacaya,97.5,1007,False
Cavia aperea,90.9,1007,False
Cavia porcellus,90.9,1007,False
Chinchilla lanigera,90.9,1007,False
Cricetulus griseus,90.9,1007,False
Dipodomys ordii,90.9,1007,False
Fukomys damarensis,90.9,1007,False
Heterocephalus glaber,90.9,1007,False
Ictidomys tridecemlineatus,90.9,1007,False
Jaculus jaculus,90.9,1007,False
Marmota marmota marmota,90.9,1007,False
Mesocricetus auratus,90.9,1007,False
Microtus ochrogaster,90.9,1007,False
Mus musculus,90.9,1007,False
Nannospalax galili,90.9,1007,False
Ochotona princeps,90.9,1007,False
Octodon degus,90.9,1007,False
Oryctolagus cuniculus,90.9,1007,False
Peromyscus maniculatus bairdii,90.9,1007,False
Rattus norvegicus,90.9,1007,False
Tupaia belangeri,85.9,1007,False
Tupaia chinensis,85.9,1007,False
Galeopterus variegatus,81.3,1007,False
Daubentonia madagascariensis,75.9,1007,False
Eulemur flavifrons,75.9,1007,False
Eulemur macaco,75.9,1007,False
Microcebus murinus,75.9,1007,False
Otolemur garnettii,75.9,1007,False
Propithecus coquereli,75.9,1007,False
Tarsius syrichta,67.6,1007,False
Aotus nancymaae,43.1,1007,False
Callithrix jacchus,43.1,1007,False
Saimiri boliviensis,43.1,1007,False
Cercocebus atys,29.1,1007,False
Chlorocebus sabaeus,29.1,1007,False
Colobus angolensis palliatus,29.1,1007,False
Macaca fascicularis,29.1,1007,False
Macaca mulatta,29.1,1007,False
Macaca mulatta lasiota,29.1,1007,False
Macaca nemestrina,29.1,1007,False
Mandrillus leucophaeus,29.1,1007,False
Nasalis larvatus,29.1,1007,False
Papio anubis,29.1,1007,False
Papio hamadryas,29.1,1007,False
Rhinopithecus roxellana,29.1,1007,False
Nomascus leucogenys,19.9,1007,False
Pongo abelii,15.8,1007,False
Gorilla gorilla,8.9,1007,False
Pan paniscus,6.6,1007,False
Pan troglodytes,6.6,1007,False
Homo sapiens,0.0,1007,False
