Species,timeFromHuman_MY,cluster,present
Ovis canadensis canadensis,97.5,3638,False
Panthera tigris altaica,97.5,3638,False
Pantholops hodgsonii,97.5,3638,False
Physter macrocephalus,97.5,3638,False
Pteronotus parnellii,97.5,3638,False
Pteropus alecto,97.5,3638,False
Pteropus vampyrus,97.5,3638,False
Rhinolophus ferrumequinum,97.5,3638,False
Sorex araneus,97.5,3638,False
Sus scrofa,97.5,3638,False
Tursiops truncatus,97.5,3638,False
Ursus maritimus,97.5,3638,False
Vicugna pacos,97.5,3638,False
Vicugna pacos huacaya,97.5,3638,False
Cavia aperea,90.9,3638,False
Cavia porcellus,90.9,3638,False
Chinchilla lanigera,90.9,3638,False
Cricetulus griseus,90.9,3638,False
Dipodomys ordii,90.9,3638,False
Fukomys damarensis,90.9,3638,False
Heterocephalus glaber,90.9,3638,False
Ictidomys tridecemlineatus,90.9,3638,False
Jaculus jaculus,90.9,3638,False
Marmota marmota marmota,90.9,3638,False
Mesocricetus auratus,90.9,3638,False
Microtus ochrogaster,90.9,3638,False
Mus musculus,90.9,3638,False
Nannospalax galili,90.9,3638,False
Ochotona princeps,90.9,3638,False
Octodon degus,90.9,3638,False
Oryctolagus cuniculus,90.9,3638,False
Peromyscus maniculatus bairdii,90.9,3638,False
Rattus norvegicus,90.9,3638,False
Tupaia belangeri,85.9,3638,False
Tupaia chinensis,85.9,3638,False
Galeopterus variegatus,81.3,3638,False
Daubentonia madagascariensis,75.9,3638,False
Eulemur flavifrons,75.9,3638,False
Eulemur macaco,75.9,3638,False
Microcebus murinus,75.9,3638,False
Otolemur garnettii,75.9,3638,False
Propithecus coquereli,75.9,3638,False
Tarsius syrichta,67.6,3638,False
Aotus nancymaae,43.1,3638,False
Callithrix jacchus,43.1,3638,False
Saimiri boliviensis,43.1,3638,False
Cercocebus atys,29.1,3638,False
Chlorocebus sabaeus,29.1,3638,False
Colobus angolensis palliatus,29.1,3638,False
Macaca fascicularis,29.1,3638,False
Macaca mulatta,29.1,3638,False
Macaca mulatta lasiota,29.1,3638,False
Macaca nemestrina,29.1,3638,False
Mandrillus leucophaeus,29.1,3638,False
Nasalis larvatus,29.1,3638,False
Papio anubis,29.1,3638,False
Papio hamadryas,29.1,3638,False
Rhinopithecus roxellana,29.1,3638,False
Nomascus leucogenys,19.9,3638,False
Pongo abelii,15.8,3638,False
Gorilla gorilla,8.9,3638,False
Pan paniscus,6.6,3638,False
Pan troglodytes,6.6,3638,False
Homo sapiens,0.0,3638,False
