Species,timeFromHuman_MY,cluster,present
Crocodylus porosus,320.5,5129,True
Crotalus mitchellii,320.5,706,False
Crotalus mitchellii,320.5,5129,False
Cuculus canorus,320.5,706,True
Cuculus canorus,320.5,5129,False
Egretta garzetta,320.5,706,False
Egretta garzetta,320.5,5129,False
Eurypyga helias,320.5,706,True
Eurypyga helias,320.5,5129,False
Falco cherrug,320.5,706,True
Falco cherrug,320.5,5129,True
Falco peregrinus,320.5,706,False
Falco peregrinus,320.5,5129,True
Ficedula albicollis,320.5,706,True
Ficedula albicollis,320.5,5129,True
Fulmarus glacialis,320.5,706,True
Fulmarus glacialis,320.5,5129,False
Gallus gallus,320.5,706,True
Gallus gallus,320.5,5129,True
Gavia stellata,320.5,706,True
Gavia stellata,320.5,5129,False
Gavialis gangeticus,320.5,706,False
Gavialis gangeticus,320.5,5129,True
Geospiza fortis,320.5,706,True
Geospiza fortis,320.5,5129,False
Haliaeetus albicilla,320.5,706,True
Haliaeetus albicilla,320.5,5129,False
Haliaeetus leucocephalus,320.5,706,False
Haliaeetus leucocephalus,320.5,5129,True
Leptosomus discolor,320.5,706,False
Leptosomus discolor,320.5,5129,False
Manacus vitellinus,320.5,706,True
Manacus vitellinus,320.5,5129,False
Meleagris gallopavo,320.5,706,True
Meleagris gallopavo,320.5,5129,True
Melopsittacus undulatus,320.5,706,True
Melopsittacus undulatus,320.5,5129,False
Mesitornis unicolor,320.5,706,True
Mesitornis unicolor,320.5,5129,False
Nestor notabilis,320.5,706,True
Nestor notabilis,320.5,5129,False
Nipponia nippon,320.5,706,False
Nipponia nippon,320.5,5129,True
Ophiophagus hannah,320.5,706,False
Ophiophagus hannah,320.5,5129,True
Ophisaurus gracilis,320.5,706,False
Ophisaurus gracilis,320.5,5129,True
Opisthocomus hoazin,320.5,706,True
Opisthocomus hoazin,320.5,5129,True
Pelecanus crispus,320.5,706,True
Pelecanus crispus,320.5,5129,False
Pelodiscus sinensis,320.5,706,True
Pelodiscus sinensis,320.5,5129,False
Phaethon lepturus,320.5,706,False
Phaethon lepturus,320.5,5129,False
Phalacrocorax carbo,320.5,706,False
Phalacrocorax carbo,320.5,5129,False
Phoenicopterus ruber ruber,320.5,706,False
Phoenicopterus ruber ruber,320.5,5129,False
Picoides pubescens,320.5,706,True
Picoides pubescens,320.5,5129,False
Podiceps cristatus,320.5,706,False
Podiceps cristatus,320.5,5129,False
Pogona vitticeps,320.5,706,False
Pogona vitticeps,320.5,5129,True
Pseudopoces humilis,320.5,706,True
Pseudopoces humilis,320.5,5129,True
Pseudopodoces humilis,320.5,706,True
Pseudopodoces humilis,320.5,5129,True
Pterocles gutturalis,320.5,706,False
Pterocles gutturalis,320.5,5129,True
Pygoscelis adeliae,320.5,706,True
Pygoscelis adeliae,320.5,5129,False
Python molurus bivittatus,320.5,706,False
Python molurus bivittatus,320.5,5129,True
Serinus canaria,320.5,706,True
Serinus canaria,320.5,5129,False
Struthio camelus australis,320.5,706,True
Struthio camelus australis,320.5,5129,False
Taeniopygia guttata,320.5,706,True
Taeniopygia guttata,320.5,5129,False
Tauraco erythrolophus,320.5,706,False
Tauraco erythrolophus,320.5,5129,False
Thamnophis sirtalis,320.5,706,False
Thamnophis sirtalis,320.5,5129,False
Tinamus guttatus,320.5,706,False
Tinamus guttatus,320.5,5129,False
Tyto alba,320.5,706,True
Tyto alba,320.5,5129,False
Vipera berus berus,320.5,706,False
Vipera berus berus,320.5,5129,True
Zonotrichia albicollis,320.5,706,True
Zonotrichia albicollis,320.5,5129,False
Ornithorhynchus anatinus,179.2,706,True
Ornithorhynchus anatinus,179.2,5129,False
Macropus eugenii,163.7,706,True
Macropus eugenii,163.7,5129,False
Monodelphis domestica,163.7,706,True
Monodelphis domestica,163.7,5129,False
Sarcophilus harrisii,163.7,706,False
Sarcophilus harrisii,163.7,5129,False
Choloepus hoffmanni,105.0,706,False
Choloepus hoffmanni,105.0,5129,False
Chrysochloris asiatica,105.0,706,False
Chrysochloris asiatica,105.0,5129,False
Dasypus novemcinctus,105.0,706,False
Dasypus novemcinctus,105.0,5129,False
Echinops telfairi,105.0,706,False
Echinops telfairi,105.0,5129,False
Elephantulus edwardii,105.0,706,False
Elephantulus edwardii,105.0,5129,False
Loxodonta africana,105.0,706,False
Loxodonta africana,105.0,5129,False
Orycteropus afer,105.0,706,False
Orycteropus afer,105.0,5129,False
Procavia capensis,105.0,706,False
Procavia capensis,105.0,5129,False
Trichechus manatus latirostris,105.0,706,False
Trichechus manatus latirostris,105.0,5129,False
Ailuropoda melanoleuca,97.5,706,False
Ailuropoda melanoleuca,97.5,5129,False
Balaenoptera acutorostrata scammoni,97.5,706,False
Balaenoptera acutorostrata scammoni,97.5,5129,False
Balaenoptera bonaerensis,97.5,706,False
Balaenoptera bonaerensis,97.5,5129,False
Bison bison bison,97.5,706,False
Bison bison bison,97.5,5129,False
Bos indicus,97.5,706,False
Bos indicus,97.5,5129,False
Bos mutus,97.5,706,False
Bos mutus,97.5,5129,False
Bos taurus,97.5,706,False
Bos taurus,97.5,5129,False
Bubalus bubalis,97.5,706,False
Bubalus bubalis,97.5,5129,False
Camelus bactrianus,97.5,706,False
Camelus bactrianus,97.5,5129,False
Camelus dromedarius,97.5,706,False
Camelus dromedarius,97.5,5129,False
Camelus ferus,97.5,706,False
Camelus ferus,97.5,5129,False
Canis familiaris,97.5,706,False
Canis familiaris,97.5,5129,False
Capra aegagrus,97.5,706,False
Capra aegagrus,97.5,5129,False
Capra hircus,97.5,706,False
Capra hircus,97.5,5129,False
Capreolus capreolus,97.5,706,False
Capreolus capreolus,97.5,5129,False
Ceratotherium simum,97.5,706,False
Ceratotherium simum,97.5,5129,False
Condylura cristata,97.5,706,False
Condylura cristata,97.5,5129,False
Eidolon helvum,97.5,706,False
Eidolon helvum,97.5,5129,False
Eptesicus fuscus,97.5,706,False
Eptesicus fuscus,97.5,5129,False
Equus caballus,97.5,706,False
Equus caballus,97.5,5129,False
Equus przewalskii,97.5,706,False
Equus przewalskii,97.5,5129,False
Erinaceus europaeus,97.5,706,False
Erinaceus europaeus,97.5,5129,False
Felis catus,97.5,706,False
Felis catus,97.5,5129,False
Leptonychotes weddellii,97.5,706,False
Leptonychotes weddellii,97.5,5129,False
Lipotes vexillifer,97.5,706,False
Lipotes vexillifer,97.5,5129,True
Manis pentadactyla,97.5,706,False
Manis pentadactyla,97.5,5129,False
Megaderma lyra,97.5,706,False
Megaderma lyra,97.5,5129,False
Mustela putorius furo,97.5,706,False
Mustela putorius furo,97.5,5129,False
Myotis brandtii,97.5,706,False
Myotis brandtii,97.5,5129,False
Myotis davidii,97.5,706,False
Myotis davidii,97.5,5129,False
Myotis lucifugus,97.5,706,False
Myotis lucifugus,97.5,5129,False
Odobenus rosmarus divergens,97.5,706,False
Odobenus rosmarus divergens,97.5,5129,False
Orcinus orca,97.5,706,False
Orcinus orca,97.5,5129,True
Ovis aries,97.5,706,False
Ovis aries,97.5,5129,False
Ovis aries musimon,97.5,706,False
Ovis aries musimon,97.5,5129,False
Ovis canadensis canadensis,97.5,706,False
Ovis canadensis canadensis,97.5,5129,False
Panthera tigris altaica,97.5,706,False
Panthera tigris altaica,97.5,5129,False
Pantholops hodgsonii,97.5,706,False
Pantholops hodgsonii,97.5,5129,False
Physter macrocephalus,97.5,706,False
Physter macrocephalus,97.5,5129,False
Pteronotus parnellii,97.5,706,False
Pteronotus parnellii,97.5,5129,False
Pteropus alecto,97.5,706,False
Pteropus alecto,97.5,5129,False
Pteropus vampyrus,97.5,706,False
Pteropus vampyrus,97.5,5129,False
Rhinolophus ferrumequinum,97.5,706,False
Rhinolophus ferrumequinum,97.5,5129,False
Sorex araneus,97.5,706,False
Sorex araneus,97.5,5129,False
Sus scrofa,97.5,706,False
Sus scrofa,97.5,5129,False
Tursiops truncatus,97.5,706,False
Tursiops truncatus,97.5,5129,True
Ursus maritimus,97.5,706,False
Ursus maritimus,97.5,5129,False
Vicugna pacos,97.5,706,False
Vicugna pacos,97.5,5129,False
Vicugna pacos huacaya,97.5,706,False
Vicugna pacos huacaya,97.5,5129,False
Cavia aperea,90.9,706,False
Cavia aperea,90.9,5129,False
Cavia porcellus,90.9,706,False
Cavia porcellus,90.9,5129,False
Chinchilla lanigera,90.9,706,False
Chinchilla lanigera,90.9,5129,False
Cricetulus griseus,90.9,706,False
Cricetulus griseus,90.9,5129,False
Dipodomys ordii,90.9,706,False
Dipodomys ordii,90.9,5129,False
Fukomys damarensis,90.9,706,False
Fukomys damarensis,90.9,5129,False
Heterocephalus glaber,90.9,706,False
Heterocephalus glaber,90.9,5129,False
Ictidomys tridecemlineatus,90.9,706,False
Ictidomys tridecemlineatus,90.9,5129,False
Jaculus jaculus,90.9,706,False
Jaculus jaculus,90.9,5129,False
Marmota marmota marmota,90.9,706,False
Marmota marmota marmota,90.9,5129,False
Mesocricetus auratus,90.9,706,False
Mesocricetus auratus,90.9,5129,False
Microtus ochrogaster,90.9,706,False
Microtus ochrogaster,90.9,5129,False
Mus musculus,90.9,706,False
Mus musculus,90.9,5129,False
Nannospalax galili,90.9,706,False
Nannospalax galili,90.9,5129,False
Ochotona princeps,90.9,706,False
Ochotona princeps,90.9,5129,False
Octodon degus,90.9,706,False
Octodon degus,90.9,5129,False
Oryctolagus cuniculus,90.9,706,False
Oryctolagus cuniculus,90.9,5129,False
Peromyscus maniculatus bairdii,90.9,706,False
Peromyscus maniculatus bairdii,90.9,5129,False
Rattus norvegicus,90.9,706,False
Rattus norvegicus,90.9,5129,False
Tupaia belangeri,85.9,706,False
Tupaia belangeri,85.9,5129,False
Tupaia chinensis,85.9,706,False
Tupaia chinensis,85.9,5129,False
Galeopterus variegatus,81.3,706,False
Galeopterus variegatus,81.3,5129,False
Daubentonia madagascariensis,75.9,706,False
Daubentonia madagascariensis,75.9,5129,False
Eulemur flavifrons,75.9,706,False
Eulemur flavifrons,75.9,5129,False
Eulemur macaco,75.9,706,False
Eulemur macaco,75.9,5129,False
Microcebus murinus,75.9,706,False
Microcebus murinus,75.9,5129,False
Otolemur garnettii,75.9,706,False
Otolemur garnettii,75.9,5129,False
Propithecus coquereli,75.9,706,False
Propithecus coquereli,75.9,5129,False
Tarsius syrichta,67.6,706,False
Tarsius syrichta,67.6,5129,False
Aotus nancymaae,43.1,706,False
Aotus nancymaae,43.1,5129,False
Callithrix jacchus,43.1,706,False
Callithrix jacchus,43.1,5129,False
Saimiri boliviensis,43.1,706,False
Saimiri boliviensis,43.1,5129,False
Cercocebus atys,29.1,706,False
Cercocebus atys,29.1,5129,False
Chlorocebus sabaeus,29.1,706,False
Chlorocebus sabaeus,29.1,5129,False
Colobus angolensis palliatus,29.1,706,False
Colobus angolensis palliatus,29.1,5129,False
Macaca fascicularis,29.1,706,False
Macaca fascicularis,29.1,5129,False
Macaca mulatta,29.1,706,False
Macaca mulatta,29.1,5129,False
Macaca mulatta lasiota,29.1,706,False
Macaca mulatta lasiota,29.1,5129,False
Macaca nemestrina,29.1,706,False
Macaca nemestrina,29.1,5129,False
Mandrillus leucophaeus,29.1,706,False
Mandrillus leucophaeus,29.1,5129,False
Nasalis larvatus,29.1,706,False
Nasalis larvatus,29.1,5129,False
Papio anubis,29.1,706,False
Papio anubis,29.1,5129,False
Papio hamadryas,29.1,706,False
Papio hamadryas,29.1,5129,False
Rhinopithecus roxellana,29.1,706,False
Rhinopithecus roxellana,29.1,5129,False
Nomascus leucogenys,19.9,706,False
Nomascus leucogenys,19.9,5129,False
Pongo abelii,15.8,706,False
Pongo abelii,15.8,5129,False
Gorilla gorilla,8.9,706,False
Gorilla gorilla,8.9,5129,False
Pan paniscus,6.6,706,False
Pan paniscus,6.6,5129,False
Pan troglodytes,6.6,706,False
Pan troglodytes,6.6,5129,False
Homo sapiens,0.0,706,False
Homo sapiens,0.0,5129,False
