Species,timeFromHuman_MY,cluster,present
Chrysochloris asiatica,105.0,3638,False
Chrysochloris asiatica,105.0,706,False
Dasypus novemcinctus,105.0,3638,False
Dasypus novemcinctus,105.0,706,False
Echinops telfairi,105.0,3638,False
Echinops telfairi,105.0,706,False
Elephantulus edwardii,105.0,3638,False
Elephantulus edwardii,105.0,706,False
Loxodonta africana,105.0,3638,False
Loxodonta africana,105.0,706,False
Orycteropus afer,105.0,3638,False
Orycteropus afer,105.0,706,False
Procavia capensis,105.0,3638,False
Procavia capensis,105.0,706,False
Trichechus manatus latirostris,105.0,3638,False
Trichechus manatus latirostris,105.0,706,False
Ailuropoda melanoleuca,97.5,3638,False
Ailuropoda melanoleuca,97.5,706,False
Balaenoptera acutorostrata scammoni,97.5,3638,False
Balaenoptera acutorostrata scammoni,97.5,706,False
Balaenoptera bonaerensis,97.5,3638,False
Balaenoptera bonaerensis,97.5,706,False
Bison bison bison,97.5,3638,False
Bison bison bison,97.5,706,False
Bos indicus,97.5,3638,False
Bos indicus,97.5,706,False
Bos mutus,97.5,3638,False
Bos mutus,97.5,706,False
Bos taurus,97.5,3638,False
Bos taurus,97.5,706,False
Bubalus bubalis,97.5,3638,False
Bubalus bubalis,97.5,706,False
Camelus bactrianus,97.5,3638,False
Camelus bactrianus,97.5,706,False
Camelus dromedarius,97.5,3638,False
Camelus dromedarius,97.5,706,False
Camelus ferus,97.5,3638,False
Camelus ferus,97.5,706,False
Canis familiaris,97.5,3638,False
Canis familiaris,97.5,706,False
Capra aegagrus,97.5,3638,False
Capra aegagrus,97.5,706,False
Capra hircus,97.5,3638,False
Capra hircus,97.5,706,False
Capreolus capreolus,97.5,3638,False
Capreolus capreolus,97.5,706,False
Ceratotherium simum,97.5,3638,False
Ceratotherium simum,97.5,706,False
Condylura cristata,97.5,3638,False
Condylura cristata,97.5,706,False
Eidolon helvum,97.5,3638,False
Eidolon helvum,97.5,706,False
Eptesicus fuscus,97.5,3638,False
Eptesicus fuscus,97.5,706,False
Equus caballus,97.5,3638,False
Equus caballus,97.5,706,False
Equus przewalskii,97.5,3638,False
Equus przewalskii,97.5,706,False
Erinaceus europaeus,97.5,3638,False
Erinaceus europaeus,97.5,706,False
Felis catus,97.5,3638,False
Felis catus,97.5,706,False
Leptonychotes weddellii,97.5,3638,False
Leptonychotes weddellii,97.5,706,False
Lipotes vexillifer,97.5,3638,False
Lipotes vexillifer,97.5,706,False
Manis pentadactyla,97.5,3638,False
Manis pentadactyla,97.5,706,False
Megaderma lyra,97.5,3638,False
Megaderma lyra,97.5,706,False
Mustela putorius furo,97.5,3638,False
Mustela putorius furo,97.5,706,False
Myotis brandtii,97.5,3638,False
Myotis brandtii,97.5,706,False
Myotis davidii,97.5,3638,False
Myotis davidii,97.5,706,False
Myotis lucifugus,97.5,3638,False
Myotis lucifugus,97.5,706,False
Odobenus rosmarus divergens,97.5,3638,False
Odobenus rosmarus divergens,97.5,706,False
Orcinus orca,97.5,3638,False
Orcinus orca,97.5,706,False
Ovis aries,97.5,3638,False
Ovis aries,97.5,706,False
Ovis aries musimon,97.5,3638,False
Ovis aries musimon,97.5,706,False
Ovis canadensis canadensis,97.5,3638,False
Ovis canadensis canadensis,97.5,706,False
Panthera tigris altaica,97.5,3638,False
Panthera tigris altaica,97.5,706,False
Pantholops hodgsonii,97.5,3638,False
Pantholops hodgsonii,97.5,706,False
Physter macrocephalus,97.5,3638,False
Physter macrocephalus,97.5,706,False
Pteronotus parnellii,97.5,3638,False
Pteronotus parnellii,97.5,706,False
Pteropus alecto,97.5,3638,False
Pteropus alecto,97.5,706,False
Pteropus vampyrus,97.5,3638,False
Pteropus vampyrus,97.5,706,False
Rhinolophus ferrumequinum,97.5,3638,False
Rhinolophus ferrumequinum,97.5,706,False
Sorex araneus,97.5,3638,False
Sorex araneus,97.5,706,False
Sus scrofa,97.5,3638,False
Sus scrofa,97.5,706,False
Tursiops truncatus,97.5,3638,False
Tursiops truncatus,97.5,706,False
Ursus maritimus,97.5,3638,False
Ursus maritimus,97.5,706,False
Vicugna pacos,97.5,3638,False
Vicugna pacos,97.5,706,False
Vicugna pacos huacaya,97.5,3638,False
Vicugna pacos huacaya,97.5,706,False
Cavia aperea,90.9,3638,False
Cavia aperea,90.9,706,False
Cavia porcellus,90.9,3638,False
Cavia porcellus,90.9,706,False
Chinchilla lanigera,90.9,3638,False
Chinchilla lanigera,90.9,706,False
Cricetulus griseus,90.9,3638,False
Cricetulus griseus,90.9,706,False
Dipodomys ordii,90.9,3638,False
Dipodomys ordii,90.9,706,False
Fukomys damarensis,90.9,3638,False
Fukomys damarensis,90.9,706,False
Heterocephalus glaber,90.9,3638,False
Heterocephalus glaber,90.9,706,False
Ictidomys tridecemlineatus,90.9,3638,False
Ictidomys tridecemlineatus,90.9,706,False
Jaculus jaculus,90.9,3638,False
Jaculus jaculus,90.9,706,False
Marmota marmota marmota,90.9,3638,False
Marmota marmota marmota,90.9,706,False
Mesocricetus auratus,90.9,3638,False
Mesocricetus auratus,90.9,706,False
Microtus ochrogaster,90.9,3638,False
Microtus ochrogaster,90.9,706,False
Mus musculus,90.9,3638,False
Mus musculus,90.9,706,False
Nannospalax galili,90.9,3638,False
Nannospalax galili,90.9,706,False
Ochotona princeps,90.9,3638,False
Ochotona princeps,90.9,706,False
Octodon degus,90.9,3638,False
Octodon degus,90.9,706,False
Oryctolagus cuniculus,90.9,3638,False
Oryctolagus cuniculus,90.9,706,False
Peromyscus maniculatus bairdii,90.9,3638,False
Peromyscus maniculatus bairdii,90.9,706,False
Rattus norvegicus,90.9,3638,False
Rattus norvegicus,90.9,706,False
Tupaia belangeri,85.9,3638,False
Tupaia belangeri,85.9,706,False
Tupaia chinensis,85.9,3638,False
Tupaia chinensis,85.9,706,False
Galeopterus variegatus,81.3,3638,False
Galeopterus variegatus,81.3,706,False
Daubentonia madagascariensis,75.9,3638,False
Daubentonia madagascariensis,75.9,706,False
Eulemur flavifrons,75.9,3638,False
Eulemur flavifrons,75.9,706,False
Eulemur macaco,75.9,3638,False
Eulemur macaco,75.9,706,False
Microcebus murinus,75.9,3638,False
Microcebus murinus,75.9,706,False
Otolemur garnettii,75.9,3638,False
Otolemur garnettii,75.9,706,False
Propithecus coquereli,75.9,3638,False
Propithecus coquereli,75.9,706,False
Tarsius syrichta,67.6,3638,False
Tarsius syrichta,67.6,706,False
Aotus nancymaae,43.1,3638,False
Aotus nancymaae,43.1,706,False
Callithrix jacchus,43.1,3638,False
Callithrix jacchus,43.1,706,False
Saimiri boliviensis,43.1,3638,False
Saimiri boliviensis,43.1,706,False
Cercocebus atys,29.1,3638,False
Cercocebus atys,29.1,706,False
Chlorocebus sabaeus,29.1,3638,False
Chlorocebus sabaeus,29.1,706,False
Colobus angolensis palliatus,29.1,3638,False
Colobus angolensis palliatus,29.1,706,False
Macaca fascicularis,29.1,3638,False
Macaca fascicularis,29.1,706,False
Macaca mulatta,29.1,3638,False
Macaca mulatta,29.1,706,False
Macaca mulatta lasiota,29.1,3638,False
Macaca mulatta lasiota,29.1,706,False
Macaca nemestrina,29.1,3638,False
Macaca nemestrina,29.1,706,False
Mandrillus leucophaeus,29.1,3638,False
Mandrillus leucophaeus,29.1,706,False
Nasalis larvatus,29.1,3638,False
Nasalis larvatus,29.1,706,False
Papio anubis,29.1,3638,False
Papio anubis,29.1,706,False
Papio hamadryas,29.1,3638,False
Papio hamadryas,29.1,706,False
Rhinopithecus roxellana,29.1,3638,False
Rhinopithecus roxellana,29.1,706,False
Nomascus leucogenys,19.9,3638,False
Nomascus leucogenys,19.9,706,False
Pongo abelii,15.8,3638,False
Pongo abelii,15.8,706,False
Gorilla gorilla,8.9,3638,False
Gorilla gorilla,8.9,706,False
Pan paniscus,6.6,3638,False
Pan paniscus,6.6,706,False
Pan troglodytes,6.6,3638,False
Pan troglodytes,6.6,706,False
Homo sapiens,0.0,3638,False
Homo sapiens,0.0,706,False
