Species,timeFromHuman_MY,cluster,present
Anolis carolinensis,320.5,706,False
Anolis carolinensis,320.5,926,True
Anolis carolinensis,320.5,13913,False
Anolis carolinensis,320.5,12124,False
Anolis carolinensis,320.5,12125,False
Anolis carolinensis,320.5,12126,False
Anser cygnoides domesticus,320.5,4221,False
Anser cygnoides domesticus,320.5,3638,False
Anser cygnoides domesticus,320.5,706,True
Anser cygnoides domesticus,320.5,926,True
Anser cygnoides domesticus,320.5,13913,False
Anser cygnoides domesticus,320.5,12124,False
Anser cygnoides domesticus,320.5,12125,False
Anser cygnoides domesticus,320.5,12126,False
Antrostomus carolinensis,320.5,4221,True
Antrostomus carolinensis,320.5,3638,False
Antrostomus carolinensis,320.5,706,True
Antrostomus carolinensis,320.5,926,False
Antrostomus carolinensis,320.5,13913,False
Antrostomus carolinensis,320.5,12124,False
Antrostomus carolinensis,320.5,12125,False
Antrostomus carolinensis,320.5,12126,False
Apalone spinifera,320.5,4221,False
Apalone spinifera,320.5,3638,True
Apalone spinifera,320.5,706,True
Apalone spinifera,320.5,926,False
Apalone spinifera,320.5,13913,False
Apalone spinifera,320.5,12124,False
Apalone spinifera,320.5,12125,False
Apalone spinifera,320.5,12126,False
Aptenodytes forsteri,320.5,4221,True
Aptenodytes forsteri,320.5,3638,True
Aptenodytes forsteri,320.5,706,True
Aptenodytes forsteri,320.5,926,True
Aptenodytes forsteri,320.5,13913,True
Aptenodytes forsteri,320.5,12124,False
Aptenodytes forsteri,320.5,12125,False
Aptenodytes forsteri,320.5,12126,False
Apteryx australis mantelli,320.5,4221,True
Apteryx australis mantelli,320.5,3638,True
Apteryx australis mantelli,320.5,706,True
Apteryx australis mantelli,320.5,926,True
Apteryx australis mantelli,320.5,13913,False
Apteryx australis mantelli,320.5,12124,False
Apteryx australis mantelli,320.5,12125,False
Apteryx australis mantelli,320.5,12126,False
Aquila chrysaetos,320.5,4221,True
Aquila chrysaetos,320.5,3638,True
Aquila chrysaetos,320.5,706,True
Aquila chrysaetos,320.5,926,True
Aquila chrysaetos,320.5,13913,False
Aquila chrysaetos,320.5,12124,False
Aquila chrysaetos,320.5,12125,False
Aquila chrysaetos,320.5,12126,False
Ara macao,320.5,4221,True
Ara macao,320.5,3638,True
Ara macao,320.5,706,True
Ara macao,320.5,926,True
Ara macao,320.5,13913,False
Ara macao,320.5,12124,False
Ara macao,320.5,12125,False
Ara macao,320.5,12126,False
Balearica regulorum gibbericeps,320.5,4221,False
Balearica regulorum gibbericeps,320.5,3638,True
Balearica regulorum gibbericeps,320.5,706,True
Balearica regulorum gibbericeps,320.5,926,True
Balearica regulorum gibbericeps,320.5,13913,False
Balearica regulorum gibbericeps,320.5,12124,False
Balearica regulorum gibbericeps,320.5,12125,False
Balearica regulorum gibbericeps,320.5,12126,False
Calypte anna,320.5,4221,True
Calypte anna,320.5,3638,True
Calypte anna,320.5,706,False
Calypte anna,320.5,926,False
Calypte anna,320.5,13913,False
Calypte anna,320.5,12124,False
Calypte anna,320.5,12125,False
Calypte anna,320.5,12126,False
Caprimulgus carolinensis,320.5,4221,True
Caprimulgus carolinensis,320.5,3638,True
Caprimulgus carolinensis,320.5,706,True
Caprimulgus carolinensis,320.5,926,False
Caprimulgus carolinensis,320.5,13913,False
Caprimulgus carolinensis,320.5,12124,False
Caprimulgus carolinensis,320.5,12125,False
Caprimulgus carolinensis,320.5,12126,False
Cariama cristata,320.5,4221,False
Cariama cristata,320.5,3638,True
Cariama cristata,320.5,706,True
Cariama cristata,320.5,926,False
Cariama cristata,320.5,13913,False
Cariama cristata,320.5,12124,False
Cariama cristata,320.5,12125,False
Cariama cristata,320.5,12126,False
Cathartes aura,320.5,4221,True
Cathartes aura,320.5,3638,True
Cathartes aura,320.5,706,True
Cathartes aura,320.5,926,False
Cathartes aura,320.5,13913,False
Cathartes aura,320.5,12124,False
Cathartes aura,320.5,12125,False
Cathartes aura,320.5,12126,False
Chaetura pelagica,320.5,4221,True
Chaetura pelagica,320.5,3638,True
Chaetura pelagica,320.5,706,True
Chaetura pelagica,320.5,926,False
Chaetura pelagica,320.5,13913,False
Chaetura pelagica,320.5,12124,False
Chaetura pelagica,320.5,12125,False
Chaetura pelagica,320.5,12126,False
Charadrius vociferus,320.5,4221,False
Charadrius vociferus,320.5,3638,True
Charadrius vociferus,320.5,706,True
Charadrius vociferus,320.5,926,False
Charadrius vociferus,320.5,13913,False
Charadrius vociferus,320.5,12124,False
Charadrius vociferus,320.5,12125,False
Charadrius vociferus,320.5,12126,False
Chelonia mydas,320.5,4221,True
Chelonia mydas,320.5,3638,True
Chelonia mydas,320.5,706,True
Chelonia mydas,320.5,926,False
Chelonia mydas,320.5,13913,True
Chelonia mydas,320.5,12124,False
Chelonia mydas,320.5,12125,False
Chelonia mydas,320.5,12126,False
Chlamydotis macqueenii,320.5,4221,True
Chlamydotis macqueenii,320.5,3638,False
Chlamydotis macqueenii,320.5,706,False
Chlamydotis macqueenii,320.5,926,False
Chlamydotis macqueenii,320.5,13913,False
Chlamydotis macqueenii,320.5,12124,False
Chlamydotis macqueenii,320.5,12125,False
Chlamydotis macqueenii,320.5,12126,False
Chrysemys picta bellii,320.5,4221,True
Chrysemys picta bellii,320.5,3638,False
Chrysemys picta bellii,320.5,706,True
Chrysemys picta bellii,320.5,926,False
Chrysemys picta bellii,320.5,13913,True
Chrysemys picta bellii,320.5,12124,False
Chrysemys picta bellii,320.5,12125,False
Chrysemys picta bellii,320.5,12126,False
Colinus virginianus,320.5,4221,True
Colinus virginianus,320.5,3638,True
Colinus virginianus,320.5,706,True
Colinus virginianus,320.5,926,False
Colinus virginianus,320.5,13913,False
Colinus virginianus,320.5,12124,False
Colinus virginianus,320.5,12125,False
Colinus virginianus,320.5,12126,False
Colius striatus,320.5,4221,False
Colius striatus,320.5,3638,False
Colius striatus,320.5,706,True
Colius striatus,320.5,926,False
Colius striatus,320.5,13913,False
Colius striatus,320.5,12124,False
Colius striatus,320.5,12125,False
Colius striatus,320.5,12126,False
Columba livia,320.5,4221,True
Columba livia,320.5,3638,True
Columba livia,320.5,706,False
Columba livia,320.5,926,True
Columba livia,320.5,13913,True
Columba livia,320.5,12124,False
Columba livia,320.5,12125,False
Columba livia,320.5,12126,False
Corvus brachyrhynchos,320.5,4221,True
Corvus brachyrhynchos,320.5,3638,True
Corvus brachyrhynchos,320.5,706,True
Corvus brachyrhynchos,320.5,926,False
Corvus brachyrhynchos,320.5,13913,False
Corvus brachyrhynchos,320.5,12124,False
Corvus brachyrhynchos,320.5,12125,False
Corvus brachyrhynchos,320.5,12126,False
Corvus cornix cornix,320.5,4221,False
Corvus cornix cornix,320.5,3638,True
Corvus cornix cornix,320.5,706,True
Corvus cornix cornix,320.5,926,False
Corvus cornix cornix,320.5,13913,False
Corvus cornix cornix,320.5,12124,False
Corvus cornix cornix,320.5,12125,False
Corvus cornix cornix,320.5,12126,False
Crocodylus porosus,320.5,4221,True
Crocodylus porosus,320.5,3638,True
Crocodylus porosus,320.5,706,False
Crocodylus porosus,320.5,926,True
Crocodylus porosus,320.5,13913,True
Crocodylus porosus,320.5,12124,False
Crocodylus porosus,320.5,12125,False
Crocodylus porosus,320.5,12126,False
Crotalus mitchellii,320.5,4221,True
Crotalus mitchellii,320.5,3638,True
Crotalus mitchellii,320.5,706,False
Crotalus mitchellii,320.5,926,True
Crotalus mitchellii,320.5,13913,False
Crotalus mitchellii,320.5,12124,False
Crotalus mitchellii,320.5,12125,False
Crotalus mitchellii,320.5,12126,False
Cuculus canorus,320.5,4221,True
Cuculus canorus,320.5,3638,True
Cuculus canorus,320.5,706,True
Cuculus canorus,320.5,926,True
Cuculus canorus,320.5,13913,False
Cuculus canorus,320.5,12124,False
Cuculus canorus,320.5,12125,False
Cuculus canorus,320.5,12126,False
Egretta garzetta,320.5,4221,True
Egretta garzetta,320.5,3638,True
Egretta garzetta,320.5,706,False
Egretta garzetta,320.5,926,False
Egretta garzetta,320.5,13913,False
Egretta garzetta,320.5,12124,False
Egretta garzetta,320.5,12125,False
Egretta garzetta,320.5,12126,False
Eurypyga helias,320.5,4221,False
Eurypyga helias,320.5,3638,True
Eurypyga helias,320.5,706,True
Eurypyga helias,320.5,926,False
Eurypyga helias,320.5,13913,False
Eurypyga helias,320.5,12124,False
Eurypyga helias,320.5,12125,False
Eurypyga helias,320.5,12126,False
Falco cherrug,320.5,4221,True
Falco cherrug,320.5,3638,True
Falco cherrug,320.5,706,True
Falco cherrug,320.5,926,True
Falco cherrug,320.5,13913,False
Falco cherrug,320.5,12124,False
Falco cherrug,320.5,12125,False
Falco cherrug,320.5,12126,False
Falco peregrinus,320.5,4221,False
Falco peregrinus,320.5,3638,False
Falco peregrinus,320.5,706,False
Falco peregrinus,320.5,926,True
Falco peregrinus,320.5,13913,True
Falco peregrinus,320.5,12124,False
Falco peregrinus,320.5,12125,False
Falco peregrinus,320.5,12126,False
Ficedula albicollis,320.5,4221,True
Ficedula albicollis,320.5,3638,True
Ficedula albicollis,320.5,706,True
Ficedula albicollis,320.5,926,False
Ficedula albicollis,320.5,13913,False
Ficedula albicollis,320.5,12124,False
Ficedula albicollis,320.5,12125,False
Ficedula albicollis,320.5,12126,False
Fulmarus glacialis,320.5,4221,False
Fulmarus glacialis,320.5,3638,False
Fulmarus glacialis,320.5,706,True
Fulmarus glacialis,320.5,926,False
Fulmarus glacialis,320.5,13913,False
Fulmarus glacialis,320.5,12124,False
Fulmarus glacialis,320.5,12125,False
Fulmarus glacialis,320.5,12126,False
Gallus gallus,320.5,4221,True
Gallus gallus,320.5,3638,True
Gallus gallus,320.5,706,True
Gallus gallus,320.5,926,True
Gallus gallus,320.5,13913,False
Gallus gallus,320.5,12124,False
Gallus gallus,320.5,12125,False
Gallus gallus,320.5,12126,False
Gavia stellata,320.5,4221,False
Gavia stellata,320.5,3638,True
Gavia stellata,320.5,706,True
Gavia stellata,320.5,926,False
Gavia stellata,320.5,13913,False
Gavia stellata,320.5,12124,False
Gavia stellata,320.5,12125,False
Gavia stellata,320.5,12126,False
Gavialis gangeticus,320.5,4221,True
Gavialis gangeticus,320.5,3638,True
Gavialis gangeticus,320.5,706,False
Gavialis gangeticus,320.5,926,True
Gavialis gangeticus,320.5,13913,True
Gavialis gangeticus,320.5,12124,False
Gavialis gangeticus,320.5,12125,False
Gavialis gangeticus,320.5,12126,False
Geospiza fortis,320.5,4221,True
Geospiza fortis,320.5,3638,True
Geospiza fortis,320.5,706,True
Geospiza fortis,320.5,926,False
Geospiza fortis,320.5,13913,False
Geospiza fortis,320.5,12124,False
Geospiza fortis,320.5,12125,False
Geospiza fortis,320.5,12126,False
Haliaeetus albicilla,320.5,4221,False
Haliaeetus albicilla,320.5,3638,True
Haliaeetus albicilla,320.5,706,True
Haliaeetus albicilla,320.5,926,False
Haliaeetus albicilla,320.5,13913,False
Haliaeetus albicilla,320.5,12124,False
Haliaeetus albicilla,320.5,12125,False
Haliaeetus albicilla,320.5,12126,False
Haliaeetus leucocephalus,320.5,4221,False
Haliaeetus leucocephalus,320.5,3638,False
Haliaeetus leucocephalus,320.5,706,False
Haliaeetus leucocephalus,320.5,926,True
Haliaeetus leucocephalus,320.5,13913,True
Haliaeetus leucocephalus,320.5,12124,False
Haliaeetus leucocephalus,320.5,12125,False
Haliaeetus leucocephalus,320.5,12126,False
Leptosomus discolor,320.5,4221,True
Leptosomus discolor,320.5,3638,True
Leptosomus discolor,320.5,706,False
Leptosomus discolor,320.5,926,True
Leptosomus discolor,320.5,13913,True
Leptosomus discolor,320.5,12124,False
Leptosomus discolor,320.5,12125,False
Leptosomus discolor,320.5,12126,False
Manacus vitellinus,320.5,4221,True
Manacus vitellinus,320.5,3638,True
Manacus vitellinus,320.5,706,True
Manacus vitellinus,320.5,926,False
Manacus vitellinus,320.5,13913,False
Manacus vitellinus,320.5,12124,False
Manacus vitellinus,320.5,12125,False
Manacus vitellinus,320.5,12126,False
Meleagris gallopavo,320.5,4221,True
Meleagris gallopavo,320.5,3638,True
Meleagris gallopavo,320.5,706,True
Meleagris gallopavo,320.5,926,True
Meleagris gallopavo,320.5,13913,False
Meleagris gallopavo,320.5,12124,False
Meleagris gallopavo,320.5,12125,False
Meleagris gallopavo,320.5,12126,False
Melopsittacus undulatus,320.5,4221,True
Melopsittacus undulatus,320.5,3638,True
Melopsittacus undulatus,320.5,706,True
Melopsittacus undulatus,320.5,926,True
Melopsittacus undulatus,320.5,13913,True
Melopsittacus undulatus,320.5,12124,False
Melopsittacus undulatus,320.5,12125,False
Melopsittacus undulatus,320.5,12126,False
Mesitornis unicolor,320.5,4221,True
Mesitornis unicolor,320.5,3638,True
Mesitornis unicolor,320.5,706,True
Mesitornis unicolor,320.5,926,False
Mesitornis unicolor,320.5,13913,False
Mesitornis unicolor,320.5,12124,False
Mesitornis unicolor,320.5,12125,False
Mesitornis unicolor,320.5,12126,False
Nestor notabilis,320.5,4221,True
Nestor notabilis,320.5,3638,True
Nestor notabilis,320.5,706,True
Nestor notabilis,320.5,926,True
Nestor notabilis,320.5,13913,False
Nestor notabilis,320.5,12124,False
Nestor notabilis,320.5,12125,False
Nestor notabilis,320.5,12126,False
Nipponia nippon,320.5,4221,True
Nipponia nippon,320.5,3638,True
Nipponia nippon,320.5,706,False
Nipponia nippon,320.5,926,True
Nipponia nippon,320.5,13913,True
Nipponia nippon,320.5,12124,True
Nipponia nippon,320.5,12125,False
Nipponia nippon,320.5,12126,False
Ophiophagus hannah,320.5,4221,True
Ophiophagus hannah,320.5,3638,True
Ophiophagus hannah,320.5,706,False
Ophiophagus hannah,320.5,926,True
Ophiophagus hannah,320.5,13913,False
Ophiophagus hannah,320.5,12124,False
Ophiophagus hannah,320.5,12125,False
Ophiophagus hannah,320.5,12126,False
Ophisaurus gracilis,320.5,4221,True
Ophisaurus gracilis,320.5,3638,True
Ophisaurus gracilis,320.5,706,False
Ophisaurus gracilis,320.5,926,True
Ophisaurus gracilis,320.5,13913,False
Ophisaurus gracilis,320.5,12124,False
Ophisaurus gracilis,320.5,12125,False
Ophisaurus gracilis,320.5,12126,False
Opisthocomus hoazin,320.5,4221,True
Opisthocomus hoazin,320.5,3638,True
Opisthocomus hoazin,320.5,706,True
Opisthocomus hoazin,320.5,926,False
Opisthocomus hoazin,320.5,13913,False
Opisthocomus hoazin,320.5,12124,False
Opisthocomus hoazin,320.5,12125,False
Opisthocomus hoazin,320.5,12126,False
Pelecanus crispus,320.5,4221,True
Pelecanus crispus,320.5,3638,True
Pelecanus crispus,320.5,706,True
Pelecanus crispus,320.5,926,False
Pelecanus crispus,320.5,13913,False
Pelecanus crispus,320.5,12124,False
Pelecanus crispus,320.5,12125,False
Pelecanus crispus,320.5,12126,False
Pelodiscus sinensis,320.5,4221,True
Pelodiscus sinensis,320.5,3638,True
Pelodiscus sinensis,320.5,706,True
Pelodiscus sinensis,320.5,926,True
Pelodiscus sinensis,320.5,13913,False
Pelodiscus sinensis,320.5,12124,False
Pelodiscus sinensis,320.5,12125,False
Pelodiscus sinensis,320.5,12126,False
Phaethon lepturus,320.5,4221,False
Phaethon lepturus,320.5,3638,True
Phaethon lepturus,320.5,706,False
Phaethon lepturus,320.5,926,True
Phaethon lepturus,320.5,13913,False
Phaethon lepturus,320.5,12124,False
Phaethon lepturus,320.5,12125,False
Phaethon lepturus,320.5,12126,False
Phalacrocorax carbo,320.5,4221,False
Phalacrocorax carbo,320.5,3638,False
Phalacrocorax carbo,320.5,706,False
Phalacrocorax carbo,320.5,926,False
Phalacrocorax carbo,320.5,13913,False
Phalacrocorax carbo,320.5,12124,False
Phalacrocorax carbo,320.5,12125,False
Phalacrocorax carbo,320.5,12126,False
Phoenicopterus ruber ruber,320.5,4221,False
Phoenicopterus ruber ruber,320.5,3638,True
Phoenicopterus ruber ruber,320.5,706,False
Phoenicopterus ruber ruber,320.5,926,False
Phoenicopterus ruber ruber,320.5,13913,False
Phoenicopterus ruber ruber,320.5,12124,False
Phoenicopterus ruber ruber,320.5,12125,False
Phoenicopterus ruber ruber,320.5,12126,False
Picoides pubescens,320.5,4221,True
Picoides pubescens,320.5,3638,True
Picoides pubescens,320.5,706,True
Picoides pubescens,320.5,926,True
Picoides pubescens,320.5,13913,True
Picoides pubescens,320.5,12124,True
Picoides pubescens,320.5,12125,True
Picoides pubescens,320.5,12126,True
Podiceps cristatus,320.5,4221,False
Podiceps cristatus,320.5,3638,True
Podiceps cristatus,320.5,706,False
Podiceps cristatus,320.5,926,False
Podiceps cristatus,320.5,13913,False
Podiceps cristatus,320.5,12124,False
Podiceps cristatus,320.5,12125,False
Podiceps cristatus,320.5,12126,False
Pogona vitticeps,320.5,4221,True
Pogona vitticeps,320.5,3638,True
Pogona vitticeps,320.5,706,False
Pogona vitticeps,320.5,926,True
Pogona vitticeps,320.5,13913,False
Pogona vitticeps,320.5,12124,False
Pogona vitticeps,320.5,12125,False
Pogona vitticeps,320.5,12126,False
Pseudopoces humilis,320.5,4221,True
Pseudopoces humilis,320.5,3638,True
Pseudopoces humilis,320.5,706,True
Pseudopoces humilis,320.5,926,False
Pseudopoces humilis,320.5,13913,False
Pseudopoces humilis,320.5,12124,False
Pseudopoces humilis,320.5,12125,False
Pseudopoces humilis,320.5,12126,False
Pseudopodoces humilis,320.5,4221,True
Pseudopodoces humilis,320.5,3638,True
Pseudopodoces humilis,320.5,706,True
Pseudopodoces humilis,320.5,926,False
Pseudopodoces humilis,320.5,13913,True
Pseudopodoces humilis,320.5,12124,False
Pseudopodoces humilis,320.5,12125,False
Pseudopodoces humilis,320.5,12126,False
Pterocles gutturalis,320.5,4221,False
Pterocles gutturalis,320.5,3638,True
Pterocles gutturalis,320.5,706,False
Pterocles gutturalis,320.5,926,False
Pterocles gutturalis,320.5,13913,False
Pterocles gutturalis,320.5,12124,False
Pterocles gutturalis,320.5,12125,False
Pterocles gutturalis,320.5,12126,False
Pygoscelis adeliae,320.5,4221,False
Pygoscelis adeliae,320.5,3638,True
Pygoscelis adeliae,320.5,706,True
Pygoscelis adeliae,320.5,926,False
Pygoscelis adeliae,320.5,13913,False
Pygoscelis adeliae,320.5,12124,False
Pygoscelis adeliae,320.5,12125,False
Pygoscelis adeliae,320.5,12126,False
Python molurus bivittatus,320.5,4221,True
Python molurus bivittatus,320.5,3638,True
Python molurus bivittatus,320.5,706,False
Python molurus bivittatus,320.5,926,True
Python molurus bivittatus,320.5,13913,True
Python molurus bivittatus,320.5,12124,False
Python molurus bivittatus,320.5,12125,False
Python molurus bivittatus,320.5,12126,False
Serinus canaria,320.5,4221,True
Serinus canaria,320.5,3638,True
Serinus canaria,320.5,706,True
Serinus canaria,320.5,926,False
Serinus canaria,320.5,13913,False
Serinus canaria,320.5,12124,False
Serinus canaria,320.5,12125,False
Serinus canaria,320.5,12126,False
Struthio camelus australis,320.5,4221,False
Struthio camelus australis,320.5,3638,True
Struthio camelus australis,320.5,706,True
Struthio camelus australis,320.5,926,True
Struthio camelus australis,320.5,13913,True
Struthio camelus australis,320.5,12124,False
Struthio camelus australis,320.5,12125,False
Struthio camelus australis,320.5,12126,False
Taeniopygia guttata,320.5,4221,True
Taeniopygia guttata,320.5,3638,True
Taeniopygia guttata,320.5,706,True
Taeniopygia guttata,320.5,926,False
Taeniopygia guttata,320.5,13913,False
Taeniopygia guttata,320.5,12124,False
Taeniopygia guttata,320.5,12125,False
Taeniopygia guttata,320.5,12126,False
Tauraco erythrolophus,320.5,4221,False
Tauraco erythrolophus,320.5,3638,True
Tauraco erythrolophus,320.5,706,False
Tauraco erythrolophus,320.5,926,False
Tauraco erythrolophus,320.5,13913,False
Tauraco erythrolophus,320.5,12124,False
Tauraco erythrolophus,320.5,12125,False
Tauraco erythrolophus,320.5,12126,False
Thamnophis sirtalis,320.5,4221,False
Thamnophis sirtalis,320.5,3638,True
Thamnophis sirtalis,320.5,706,False
Thamnophis sirtalis,320.5,926,True
Thamnophis sirtalis,320.5,13913,False
Thamnophis sirtalis,320.5,12124,False
Thamnophis sirtalis,320.5,12125,False
Thamnophis sirtalis,320.5,12126,False
Tinamus guttatus,320.5,4221,False
Tinamus guttatus,320.5,3638,False
Tinamus guttatus,320.5,706,False
Tinamus guttatus,320.5,926,False
Tinamus guttatus,320.5,13913,False
Tinamus guttatus,320.5,12124,False
Tinamus guttatus,320.5,12125,False
Tinamus guttatus,320.5,12126,False
Tyto alba,320.5,4221,False
Tyto alba,320.5,3638,True
Tyto alba,320.5,706,True
Tyto alba,320.5,926,False
Tyto alba,320.5,13913,False
Tyto alba,320.5,12124,False
Tyto alba,320.5,12125,False
Tyto alba,320.5,12126,False
Vipera berus berus,320.5,4221,True
Vipera berus berus,320.5,3638,True
Vipera berus berus,320.5,706,False
Vipera berus berus,320.5,926,True
Vipera berus berus,320.5,13913,False
Vipera berus berus,320.5,12124,False
Vipera berus berus,320.5,12125,False
Vipera berus berus,320.5,12126,False
Zonotrichia albicollis,320.5,4221,True
Zonotrichia albicollis,320.5,3638,True
Zonotrichia albicollis,320.5,706,True
Zonotrichia albicollis,320.5,926,False
Zonotrichia albicollis,320.5,13913,False
Zonotrichia albicollis,320.5,12124,False
Zonotrichia albicollis,320.5,12125,False
Zonotrichia albicollis,320.5,12126,False
Ornithorhynchus anatinus,179.2,4221,True
Ornithorhynchus anatinus,179.2,3638,False
Ornithorhynchus anatinus,179.2,706,True
Ornithorhynchus anatinus,179.2,926,False
Ornithorhynchus anatinus,179.2,13913,False
Ornithorhynchus anatinus,179.2,12124,False
Ornithorhynchus anatinus,179.2,12125,False
Ornithorhynchus anatinus,179.2,12126,False
Macropus eugenii,163.7,4221,True
Macropus eugenii,163.7,3638,False
Macropus eugenii,163.7,706,True
Macropus eugenii,163.7,926,False
Macropus eugenii,163.7,13913,False
Macropus eugenii,163.7,12124,False
Macropus eugenii,163.7,12125,False
Macropus eugenii,163.7,12126,False
Monodelphis domestica,163.7,4221,True
Monodelphis domestica,163.7,3638,False
Monodelphis domestica,163.7,706,True
Monodelphis domestica,163.7,926,False
Monodelphis domestica,163.7,13913,False
Monodelphis domestica,163.7,12124,False
Monodelphis domestica,163.7,12125,False
Monodelphis domestica,163.7,12126,False
Sarcophilus harrisii,163.7,4221,True
Sarcophilus harrisii,163.7,3638,False
Sarcophilus harrisii,163.7,706,False
Sarcophilus harrisii,163.7,926,False
Sarcophilus harrisii,163.7,13913,False
Sarcophilus harrisii,163.7,12124,False
Sarcophilus harrisii,163.7,12125,False
Sarcophilus harrisii,163.7,12126,False
Choloepus hoffmanni,105.0,4221,False
Choloepus hoffmanni,105.0,3638,False
Choloepus hoffmanni,105.0,706,False
Choloepus hoffmanni,105.0,926,False
Choloepus hoffmanni,105.0,13913,False
Choloepus hoffmanni,105.0,12124,False
Choloepus hoffmanni,105.0,12125,False
Choloepus hoffmanni,105.0,12126,False
Chrysochloris asiatica,105.0,4221,True
Chrysochloris asiatica,105.0,3638,False
Chrysochloris asiatica,105.0,706,False
Chrysochloris asiatica,105.0,926,False
Chrysochloris asiatica,105.0,13913,False
Chrysochloris asiatica,105.0,12124,False
Chrysochloris asiatica,105.0,12125,False
Chrysochloris asiatica,105.0,12126,False
Dasypus novemcinctus,105.0,4221,True
Dasypus novemcinctus,105.0,3638,False
Dasypus novemcinctus,105.0,706,False
Dasypus novemcinctus,105.0,926,False
Dasypus novemcinctus,105.0,13913,False
Dasypus novemcinctus,105.0,12124,False
Dasypus novemcinctus,105.0,12125,False
Dasypus novemcinctus,105.0,12126,False
Echinops telfairi,105.0,4221,True
Echinops telfairi,105.0,3638,False
Echinops telfairi,105.0,706,False
Echinops telfairi,105.0,926,False
Echinops telfairi,105.0,13913,False
Echinops telfairi,105.0,12124,False
Echinops telfairi,105.0,12125,False
Echinops telfairi,105.0,12126,False
Elephantulus edwardii,105.0,4221,True
Elephantulus edwardii,105.0,3638,False
Elephantulus edwardii,105.0,706,False
Elephantulus edwardii,105.0,926,False
Elephantulus edwardii,105.0,13913,False
Elephantulus edwardii,105.0,12124,False
Elephantulus edwardii,105.0,12125,False
Elephantulus edwardii,105.0,12126,False
Loxodonta africana,105.0,4221,True
Loxodonta africana,105.0,3638,False
Loxodonta africana,105.0,706,False
Loxodonta africana,105.0,926,False
Loxodonta africana,105.0,13913,False
Loxodonta africana,105.0,12124,False
Loxodonta africana,105.0,12125,False
Loxodonta africana,105.0,12126,False
Orycteropus afer,105.0,4221,True
Orycteropus afer,105.0,3638,False
Orycteropus afer,105.0,706,False
Orycteropus afer,105.0,926,False
Orycteropus afer,105.0,13913,False
Orycteropus afer,105.0,12124,False
Orycteropus afer,105.0,12125,False
Orycteropus afer,105.0,12126,False
Procavia capensis,105.0,4221,True
Procavia capensis,105.0,3638,False
Procavia capensis,105.0,706,False
Procavia capensis,105.0,926,False
Procavia capensis,105.0,13913,False
Procavia capensis,105.0,12124,False
Procavia capensis,105.0,12125,False
Procavia capensis,105.0,12126,False
Trichechus manatus latirostris,105.0,4221,True
