Species,timeFromHuman_MY,cluster,present
Corvus brachyrhynchos,320.5,13913,False
Corvus brachyrhynchos,320.5,3627,False
Corvus brachyrhynchos,320.5,5558,False
Corvus brachyrhynchos,320.5,924,False
Corvus brachyrhynchos,320.5,5632,False
Corvus brachyrhynchos,320.5,9977,False
Corvus brachyrhynchos,320.5,922,False
Corvus brachyrhynchos,320.5,12124,False
Corvus cornix cornix,320.5,4221,False
Corvus cornix cornix,320.5,8903,False
Corvus cornix cornix,320.5,3638,True
Corvus cornix cornix,320.5,5129,False
Corvus cornix cornix,320.5,926,False
Corvus cornix cornix,320.5,13913,False
Corvus cornix cornix,320.5,3627,False
Corvus cornix cornix,320.5,5558,False
Corvus cornix cornix,320.5,924,False
Corvus cornix cornix,320.5,5632,False
Corvus cornix cornix,320.5,9977,False
Corvus cornix cornix,320.5,922,False
Corvus cornix cornix,320.5,12124,False
Crocodylus porosus,320.5,4221,True
Crocodylus porosus,320.5,8903,True
Crocodylus porosus,320.5,3638,True
Crocodylus porosus,320.5,5129,True
Crocodylus porosus,320.5,926,True
Crocodylus porosus,320.5,13913,True
Crocodylus porosus,320.5,3627,True
Crocodylus porosus,320.5,5558,True
Crocodylus porosus,320.5,924,True
Crocodylus porosus,320.5,5632,True
Crocodylus porosus,320.5,9977,False
Crocodylus porosus,320.5,922,False
Crocodylus porosus,320.5,12124,False
Crotalus mitchellii,320.5,4221,True
Crotalus mitchellii,320.5,8903,True
Crotalus mitchellii,320.5,3638,True
Crotalus mitchellii,320.5,5129,False
Crotalus mitchellii,320.5,926,True
Crotalus mitchellii,320.5,13913,False
Crotalus mitchellii,320.5,3627,True
Crotalus mitchellii,320.5,5558,False
Crotalus mitchellii,320.5,924,False
Crotalus mitchellii,320.5,5632,False
Crotalus mitchellii,320.5,9977,False
Crotalus mitchellii,320.5,922,False
Crotalus mitchellii,320.5,12124,False
Cuculus canorus,320.5,4221,True
Cuculus canorus,320.5,8903,True
Cuculus canorus,320.5,3638,True
Cuculus canorus,320.5,5129,False
Cuculus canorus,320.5,926,True
Cuculus canorus,320.5,13913,False
Cuculus canorus,320.5,3627,False
Cuculus canorus,320.5,5558,True
Cuculus canorus,320.5,924,False
Cuculus canorus,320.5,5632,True
Cuculus canorus,320.5,9977,False
Cuculus canorus,320.5,922,False
Cuculus canorus,320.5,12124,False
Egretta garzetta,320.5,4221,True
Egretta garzetta,320.5,8903,False
Egretta garzetta,320.5,3638,True
Egretta garzetta,320.5,5129,False
Egretta garzetta,320.5,926,False
Egretta garzetta,320.5,13913,False
Egretta garzetta,320.5,3627,False
Egretta garzetta,320.5,5558,False
Egretta garzetta,320.5,924,False
Egretta garzetta,320.5,5632,False
Egretta garzetta,320.5,9977,False
Egretta garzetta,320.5,922,False
Egretta garzetta,320.5,12124,False
Eurypyga helias,320.5,4221,False
Eurypyga helias,320.5,8903,False
Eurypyga helias,320.5,3638,True
Eurypyga helias,320.5,5129,False
Eurypyga helias,320.5,926,False
Eurypyga helias,320.5,13913,False
Eurypyga helias,320.5,3627,False
Eurypyga helias,320.5,5558,False
Eurypyga helias,320.5,924,False
Eurypyga helias,320.5,5632,False
Eurypyga helias,320.5,9977,False
Eurypyga helias,320.5,922,False
Eurypyga helias,320.5,12124,False
Falco cherrug,320.5,4221,True
Falco cherrug,320.5,8903,True
Falco cherrug,320.5,3638,True
Falco cherrug,320.5,5129,True
Falco cherrug,320.5,926,True
Falco cherrug,320.5,13913,False
Falco cherrug,320.5,3627,False
Falco cherrug,320.5,5558,True
Falco cherrug,320.5,924,False
Falco cherrug,320.5,5632,True
Falco cherrug,320.5,9977,False
Falco cherrug,320.5,922,True
Falco cherrug,320.5,12124,False
Falco peregrinus,320.5,4221,False
Falco peregrinus,320.5,8903,True
Falco peregrinus,320.5,3638,False
Falco peregrinus,320.5,5129,True
Falco peregrinus,320.5,926,True
Falco peregrinus,320.5,13913,True
Falco peregrinus,320.5,3627,False
Falco peregrinus,320.5,5558,False
Falco peregrinus,320.5,924,False
Falco peregrinus,320.5,5632,False
Falco peregrinus,320.5,9977,False
Falco peregrinus,320.5,922,False
Falco peregrinus,320.5,12124,False
Ficedula albicollis,320.5,4221,True
Ficedula albicollis,320.5,8903,True
Ficedula albicollis,320.5,3638,True
Ficedula albicollis,320.5,5129,True
Ficedula albicollis,320.5,926,False
Ficedula albicollis,320.5,13913,False
Ficedula albicollis,320.5,3627,False
Ficedula albicollis,320.5,5558,False
Ficedula albicollis,320.5,924,False
Ficedula albicollis,320.5,5632,False
Ficedula albicollis,320.5,9977,False
Ficedula albicollis,320.5,922,False
Ficedula albicollis,320.5,12124,False
Fulmarus glacialis,320.5,4221,False
Fulmarus glacialis,320.5,8903,False
Fulmarus glacialis,320.5,3638,False
Fulmarus glacialis,320.5,5129,False
Fulmarus glacialis,320.5,926,False
Fulmarus glacialis,320.5,13913,False
Fulmarus glacialis,320.5,3627,False
Fulmarus glacialis,320.5,5558,False
Fulmarus glacialis,320.5,924,False
Fulmarus glacialis,320.5,5632,False
Fulmarus glacialis,320.5,9977,True
Fulmarus glacialis,320.5,922,False
Fulmarus glacialis,320.5,12124,False
Gallus gallus,320.5,4221,True
Gallus gallus,320.5,8903,False
Gallus gallus,320.5,3638,True
Gallus gallus,320.5,5129,True
Gallus gallus,320.5,926,True
Gallus gallus,320.5,13913,False
Gallus gallus,320.5,3627,False
Gallus gallus,320.5,5558,True
Gallus gallus,320.5,924,False
Gallus gallus,320.5,5632,False
Gallus gallus,320.5,9977,False
Gallus gallus,320.5,922,False
Gallus gallus,320.5,12124,False
Gavia stellata,320.5,4221,False
Gavia stellata,320.5,8903,False
Gavia stellata,320.5,3638,True
Gavia stellata,320.5,5129,False
Gavia stellata,320.5,926,False
Gavia stellata,320.5,13913,False
Gavia stellata,320.5,3627,False
Gavia stellata,320.5,5558,False
Gavia stellata,320.5,924,True
Gavia stellata,320.5,5632,False
Gavia stellata,320.5,9977,True
Gavia stellata,320.5,922,False
Gavia stellata,320.5,12124,False
Gavialis gangeticus,320.5,4221,True
Gavialis gangeticus,320.5,8903,True
Gavialis gangeticus,320.5,3638,True
Gavialis gangeticus,320.5,5129,True
Gavialis gangeticus,320.5,926,True
Gavialis gangeticus,320.5,13913,True
Gavialis gangeticus,320.5,3627,True
Gavialis gangeticus,320.5,5558,True
Gavialis gangeticus,320.5,924,True
Gavialis gangeticus,320.5,5632,True
Gavialis gangeticus,320.5,9977,False
Gavialis gangeticus,320.5,922,False
Gavialis gangeticus,320.5,12124,False
Geospiza fortis,320.5,4221,True
Geospiza fortis,320.5,8903,False
Geospiza fortis,320.5,3638,True
Geospiza fortis,320.5,5129,False
Geospiza fortis,320.5,926,False
Geospiza fortis,320.5,13913,False
Geospiza fortis,320.5,3627,False
Geospiza fortis,320.5,5558,False
Geospiza fortis,320.5,924,False
Geospiza fortis,320.5,5632,False
Geospiza fortis,320.5,9977,False
Geospiza fortis,320.5,922,False
Geospiza fortis,320.5,12124,False
Haliaeetus albicilla,320.5,4221,False
Haliaeetus albicilla,320.5,8903,False
Haliaeetus albicilla,320.5,3638,True
Haliaeetus albicilla,320.5,5129,False
Haliaeetus albicilla,320.5,926,False
Haliaeetus albicilla,320.5,13913,False
Haliaeetus albicilla,320.5,3627,False
Haliaeetus albicilla,320.5,5558,False
Haliaeetus albicilla,320.5,924,False
Haliaeetus albicilla,320.5,5632,False
Haliaeetus albicilla,320.5,9977,False
Haliaeetus albicilla,320.5,922,False
Haliaeetus albicilla,320.5,12124,False
Haliaeetus leucocephalus,320.5,4221,False
Haliaeetus leucocephalus,320.5,8903,False
Haliaeetus leucocephalus,320.5,3638,False
Haliaeetus leucocephalus,320.5,5129,True
Haliaeetus leucocephalus,320.5,926,True
Haliaeetus leucocephalus,320.5,13913,True
Haliaeetus leucocephalus,320.5,3627,True
Haliaeetus leucocephalus,320.5,5558,True
Haliaeetus leucocephalus,320.5,924,True
Haliaeetus leucocephalus,320.5,5632,True
Haliaeetus leucocephalus,320.5,9977,False
Haliaeetus leucocephalus,320.5,922,True
Haliaeetus leucocephalus,320.5,12124,False
Leptosomus discolor,320.5,4221,True
Leptosomus discolor,320.5,8903,False
Leptosomus discolor,320.5,3638,True
Leptosomus discolor,320.5,5129,False
Leptosomus discolor,320.5,926,True
Leptosomus discolor,320.5,13913,True
Leptosomus discolor,320.5,3627,False
Leptosomus discolor,320.5,5558,False
Leptosomus discolor,320.5,924,False
Leptosomus discolor,320.5,5632,False
Leptosomus discolor,320.5,9977,False
Leptosomus discolor,320.5,922,False
Leptosomus discolor,320.5,12124,False
Manacus vitellinus,320.5,4221,True
Manacus vitellinus,320.5,8903,False
Manacus vitellinus,320.5,3638,True
Manacus vitellinus,320.5,5129,False
Manacus vitellinus,320.5,926,False
Manacus vitellinus,320.5,13913,False
Manacus vitellinus,320.5,3627,False
Manacus vitellinus,320.5,5558,False
Manacus vitellinus,320.5,924,False
Manacus vitellinus,320.5,5632,False
Manacus vitellinus,320.5,9977,False
Manacus vitellinus,320.5,922,False
Manacus vitellinus,320.5,12124,False
Meleagris gallopavo,320.5,4221,True
Meleagris gallopavo,320.5,8903,False
Meleagris gallopavo,320.5,3638,True
Meleagris gallopavo,320.5,5129,True
Meleagris gallopavo,320.5,926,True
Meleagris gallopavo,320.5,13913,False
Meleagris gallopavo,320.5,3627,False
Meleagris gallopavo,320.5,5558,True
Meleagris gallopavo,320.5,924,False
Meleagris gallopavo,320.5,5632,False
Meleagris gallopavo,320.5,9977,False
Meleagris gallopavo,320.5,922,False
Meleagris gallopavo,320.5,12124,False
Melopsittacus undulatus,320.5,4221,True
Melopsittacus undulatus,320.5,8903,True
Melopsittacus undulatus,320.5,3638,True
Melopsittacus undulatus,320.5,5129,False
Melopsittacus undulatus,320.5,926,True
Melopsittacus undulatus,320.5,13913,True
Melopsittacus undulatus,320.5,3627,False
Melopsittacus undulatus,320.5,5558,False
Melopsittacus undulatus,320.5,924,False
Melopsittacus undulatus,320.5,5632,True
Melopsittacus undulatus,320.5,9977,False
Melopsittacus undulatus,320.5,922,False
Melopsittacus undulatus,320.5,12124,False
Mesitornis unicolor,320.5,4221,True
Mesitornis unicolor,320.5,8903,False
Mesitornis unicolor,320.5,3638,True
Mesitornis unicolor,320.5,5129,False
Mesitornis unicolor,320.5,926,False
Mesitornis unicolor,320.5,13913,False
Mesitornis unicolor,320.5,3627,False
Mesitornis unicolor,320.5,5558,False
Mesitornis unicolor,320.5,924,False
Mesitornis unicolor,320.5,5632,False
Mesitornis unicolor,320.5,9977,False
Mesitornis unicolor,320.5,922,False
Mesitornis unicolor,320.5,12124,False
Nestor notabilis,320.5,4221,True
Nestor notabilis,320.5,8903,False
Nestor notabilis,320.5,3638,True
Nestor notabilis,320.5,5129,False
Nestor notabilis,320.5,926,True
Nestor notabilis,320.5,13913,False
Nestor notabilis,320.5,3627,False
Nestor notabilis,320.5,5558,False
Nestor notabilis,320.5,924,False
Nestor notabilis,320.5,5632,False
Nestor notabilis,320.5,9977,True
Nestor notabilis,320.5,922,False
Nestor notabilis,320.5,12124,False
Nipponia nippon,320.5,4221,True
Nipponia nippon,320.5,8903,True
Nipponia nippon,320.5,3638,True
Nipponia nippon,320.5,5129,True
Nipponia nippon,320.5,926,True
Nipponia nippon,320.5,13913,True
Nipponia nippon,320.5,3627,True
Nipponia nippon,320.5,5558,True
Nipponia nippon,320.5,924,True
Nipponia nippon,320.5,5632,True
Nipponia nippon,320.5,9977,True
Nipponia nippon,320.5,922,True
Nipponia nippon,320.5,12124,True
Ophiophagus hannah,320.5,4221,True
Ophiophagus hannah,320.5,8903,True
Ophiophagus hannah,320.5,3638,True
Ophiophagus hannah,320.5,5129,True
Ophiophagus hannah,320.5,926,True
Ophiophagus hannah,320.5,13913,False
Ophiophagus hannah,320.5,3627,True
Ophiophagus hannah,320.5,5558,False
Ophiophagus hannah,320.5,924,False
Ophiophagus hannah,320.5,5632,False
Ophiophagus hannah,320.5,9977,False
Ophiophagus hannah,320.5,922,False
Ophiophagus hannah,320.5,12124,False
Ophisaurus gracilis,320.5,4221,True
Ophisaurus gracilis,320.5,8903,True
Ophisaurus gracilis,320.5,3638,True
Ophisaurus gracilis,320.5,5129,True
Ophisaurus gracilis,320.5,926,True
Ophisaurus gracilis,320.5,13913,False
Ophisaurus gracilis,320.5,3627,True
Ophisaurus gracilis,320.5,5558,True
Ophisaurus gracilis,320.5,924,True
Ophisaurus gracilis,320.5,5632,True
Ophisaurus gracilis,320.5,9977,False
Ophisaurus gracilis,320.5,922,False
Ophisaurus gracilis,320.5,12124,False
Opisthocomus hoazin,320.5,4221,True
Opisthocomus hoazin,320.5,8903,False
Opisthocomus hoazin,320.5,3638,True
Opisthocomus hoazin,320.5,5129,True
Opisthocomus hoazin,320.5,926,False
Opisthocomus hoazin,320.5,13913,False
Opisthocomus hoazin,320.5,3627,False
