Species,timeFromHuman_MY,cluster,present
Amazona vittata,320.5,12092,False
Amazona vittata,320.5,4631,False
Amazona vittata,320.5,705,False
Amazona vittata,320.5,1519,False
Amazona vittata,320.5,923,False
Anas platyrhynchos,320.5,4221,True
Anas platyrhynchos,320.5,3638,True
Anas platyrhynchos,320.5,706,True
Anas platyrhynchos,320.5,1007,True
Anas platyrhynchos,320.5,250,False
Anas platyrhynchos,320.5,12092,True
Anas platyrhynchos,320.5,4631,False
Anas platyrhynchos,320.5,705,True
Anas platyrhynchos,320.5,1519,False
Anas platyrhynchos,320.5,923,False
Anolis carolinensis,320.5,4221,True
Anolis carolinensis,320.5,3638,True
Anolis carolinensis,320.5,706,False
Anolis carolinensis,320.5,1007,False
Anolis carolinensis,320.5,250,False
Anolis carolinensis,320.5,12092,False
Anolis carolinensis,320.5,4631,False
Anolis carolinensis,320.5,705,False
Anolis carolinensis,320.5,1519,False
Anolis carolinensis,320.5,923,False
Anser cygnoides domesticus,320.5,4221,False
Anser cygnoides domesticus,320.5,3638,False
Anser cygnoides domesticus,320.5,706,True
Anser cygnoides domesticus,320.5,1007,True
Anser cygnoides domesticus,320.5,250,False
Anser cygnoides domesticus,320.5,12092,True
Anser cygnoides domesticus,320.5,4631,False
Anser cygnoides domesticus,320.5,705,True
Anser cygnoides domesticus,320.5,1519,False
Anser cygnoides domesticus,320.5,923,False
Antrostomus carolinensis,320.5,4221,True
Antrostomus carolinensis,320.5,3638,False
Antrostomus carolinensis,320.5,706,True
Antrostomus carolinensis,320.5,1007,True
Antrostomus carolinensis,320.5,250,False
Antrostomus carolinensis,320.5,12092,False
Antrostomus carolinensis,320.5,4631,False
Antrostomus carolinensis,320.5,705,False
Antrostomus carolinensis,320.5,1519,False
Antrostomus carolinensis,320.5,923,False
Apalone spinifera,320.5,4221,False
Apalone spinifera,320.5,3638,True
Apalone spinifera,320.5,706,True
Apalone spinifera,320.5,1007,False
Apalone spinifera,320.5,250,True
Apalone spinifera,320.5,12092,False
Apalone spinifera,320.5,4631,False
Apalone spinifera,320.5,705,False
Apalone spinifera,320.5,1519,False
Apalone spinifera,320.5,923,False
Aptenodytes forsteri,320.5,4221,True
Aptenodytes forsteri,320.5,3638,True
Aptenodytes forsteri,320.5,706,True
Aptenodytes forsteri,320.5,1007,True
Aptenodytes forsteri,320.5,250,True
Aptenodytes forsteri,320.5,12092,False
Aptenodytes forsteri,320.5,4631,False
Aptenodytes forsteri,320.5,705,False
Aptenodytes forsteri,320.5,1519,False
Aptenodytes forsteri,320.5,923,False
Apteryx australis mantelli,320.5,4221,True
Apteryx australis mantelli,320.5,3638,True
Apteryx australis mantelli,320.5,706,True
Apteryx australis mantelli,320.5,1007,True
Apteryx australis mantelli,320.5,250,True
Apteryx australis mantelli,320.5,12092,False
Apteryx australis mantelli,320.5,4631,False
Apteryx australis mantelli,320.5,705,False
Apteryx australis mantelli,320.5,1519,True
Apteryx australis mantelli,320.5,923,True
Aquila chrysaetos,320.5,4221,True
Aquila chrysaetos,320.5,3638,True
Aquila chrysaetos,320.5,706,True
Aquila chrysaetos,320.5,1007,True
Aquila chrysaetos,320.5,250,True
Aquila chrysaetos,320.5,12092,True
Aquila chrysaetos,320.5,4631,False
Aquila chrysaetos,320.5,705,False
Aquila chrysaetos,320.5,1519,False
Aquila chrysaetos,320.5,923,False
Ara macao,320.5,4221,True
Ara macao,320.5,3638,True
Ara macao,320.5,706,True
Ara macao,320.5,1007,False
Ara macao,320.5,250,False
Ara macao,320.5,12092,False
Ara macao,320.5,4631,False
Ara macao,320.5,705,False
Ara macao,320.5,1519,False
Ara macao,320.5,923,False
Balearica regulorum gibbericeps,320.5,4221,False
Balearica regulorum gibbericeps,320.5,3638,True
Balearica regulorum gibbericeps,320.5,706,True
Balearica regulorum gibbericeps,320.5,1007,True
Balearica regulorum gibbericeps,320.5,250,False
Balearica regulorum gibbericeps,320.5,12092,True
Balearica regulorum gibbericeps,320.5,4631,False
Balearica regulorum gibbericeps,320.5,705,False
Balearica regulorum gibbericeps,320.5,1519,False
Balearica regulorum gibbericeps,320.5,923,False
Calypte anna,320.5,4221,True
Calypte anna,320.5,3638,True
Calypte anna,320.5,706,False
Calypte anna,320.5,1007,False
Calypte anna,320.5,250,False
Calypte anna,320.5,12092,False
Calypte anna,320.5,4631,False
Calypte anna,320.5,705,False
Calypte anna,320.5,1519,False
Calypte anna,320.5,923,False
Caprimulgus carolinensis,320.5,4221,True
Caprimulgus carolinensis,320.5,3638,True
Caprimulgus carolinensis,320.5,706,True
Caprimulgus carolinensis,320.5,1007,True
Caprimulgus carolinensis,320.5,250,False
Caprimulgus carolinensis,320.5,12092,False
Caprimulgus carolinensis,320.5,4631,False
Caprimulgus carolinensis,320.5,705,False
Caprimulgus carolinensis,320.5,1519,False
Caprimulgus carolinensis,320.5,923,True
Cariama cristata,320.5,4221,False
Cariama cristata,320.5,3638,True
Cariama cristata,320.5,706,True
Cariama cristata,320.5,1007,True
Cariama cristata,320.5,250,True
Cariama cristata,320.5,12092,True
Cariama cristata,320.5,4631,False
Cariama cristata,320.5,705,True
Cariama cristata,320.5,1519,False
Cariama cristata,320.5,923,False
Cathartes aura,320.5,4221,True
Cathartes aura,320.5,3638,True
Cathartes aura,320.5,706,True
Cathartes aura,320.5,1007,True
Cathartes aura,320.5,250,True
Cathartes aura,320.5,12092,True
Cathartes aura,320.5,4631,True
Cathartes aura,320.5,705,True
Cathartes aura,320.5,1519,True
Cathartes aura,320.5,923,True
Chaetura pelagica,320.5,4221,True
Chaetura pelagica,320.5,3638,True
Chaetura pelagica,320.5,706,True
Chaetura pelagica,320.5,1007,True
Chaetura pelagica,320.5,250,False
Chaetura pelagica,320.5,12092,False
Chaetura pelagica,320.5,4631,False
Chaetura pelagica,320.5,705,False
Chaetura pelagica,320.5,1519,False
Chaetura pelagica,320.5,923,False
Charadrius vociferus,320.5,4221,False
Charadrius vociferus,320.5,3638,True
Charadrius vociferus,320.5,706,True
Charadrius vociferus,320.5,1007,True
Charadrius vociferus,320.5,250,True
Charadrius vociferus,320.5,12092,False
Charadrius vociferus,320.5,4631,False
Charadrius vociferus,320.5,705,False
Charadrius vociferus,320.5,1519,True
Charadrius vociferus,320.5,923,False
Chelonia mydas,320.5,4221,True
Chelonia mydas,320.5,3638,True
Chelonia mydas,320.5,706,True
Chelonia mydas,320.5,1007,True
Chelonia mydas,320.5,250,True
Chelonia mydas,320.5,12092,False
Chelonia mydas,320.5,4631,False
Chelonia mydas,320.5,705,False
Chelonia mydas,320.5,1519,False
Chelonia mydas,320.5,923,False
Chlamydotis macqueenii,320.5,4221,True
Chlamydotis macqueenii,320.5,3638,False
Chlamydotis macqueenii,320.5,706,False
Chlamydotis macqueenii,320.5,1007,False
Chlamydotis macqueenii,320.5,250,False
Chlamydotis macqueenii,320.5,12092,False
Chlamydotis macqueenii,320.5,4631,False
Chlamydotis macqueenii,320.5,705,False
Chlamydotis macqueenii,320.5,1519,False
Chlamydotis macqueenii,320.5,923,False
Chrysemys picta bellii,320.5,4221,True
Chrysemys picta bellii,320.5,3638,False
Chrysemys picta bellii,320.5,706,True
Chrysemys picta bellii,320.5,1007,True
Chrysemys picta bellii,320.5,250,True
Chrysemys picta bellii,320.5,12092,False
Chrysemys picta bellii,320.5,4631,False
Chrysemys picta bellii,320.5,705,False
Chrysemys picta bellii,320.5,1519,False
Chrysemys picta bellii,320.5,923,False
Colinus virginianus,320.5,4221,True
Colinus virginianus,320.5,3638,True
Colinus virginianus,320.5,706,True
Colinus virginianus,320.5,1007,True
Colinus virginianus,320.5,250,False
Colinus virginianus,320.5,12092,False
Colinus virginianus,320.5,4631,False
Colinus virginianus,320.5,705,True
Colinus virginianus,320.5,1519,False
Colinus virginianus,320.5,923,False
Colius striatus,320.5,4221,False
Colius striatus,320.5,3638,False
Colius striatus,320.5,706,True
Colius striatus,320.5,1007,False
Colius striatus,320.5,250,False
Colius striatus,320.5,12092,False
Colius striatus,320.5,4631,False
Colius striatus,320.5,705,False
Colius striatus,320.5,1519,False
Colius striatus,320.5,923,False
Columba livia,320.5,4221,True
Columba livia,320.5,3638,True
Columba livia,320.5,706,False
Columba livia,320.5,1007,True
Columba livia,320.5,250,False
Columba livia,320.5,12092,False
Columba livia,320.5,4631,False
Columba livia,320.5,705,False
Columba livia,320.5,1519,False
Columba livia,320.5,923,True
Corvus brachyrhynchos,320.5,4221,True
Corvus brachyrhynchos,320.5,3638,True
Corvus brachyrhynchos,320.5,706,True
Corvus brachyrhynchos,320.5,1007,True
Corvus brachyrhynchos,320.5,250,False
Corvus brachyrhynchos,320.5,12092,False
Corvus brachyrhynchos,320.5,4631,False
Corvus brachyrhynchos,320.5,705,False
Corvus brachyrhynchos,320.5,1519,False
Corvus brachyrhynchos,320.5,923,False
Corvus cornix cornix,320.5,4221,False
Corvus cornix cornix,320.5,3638,True
Corvus cornix cornix,320.5,706,True
Corvus cornix cornix,320.5,1007,False
Corvus cornix cornix,320.5,250,False
Corvus cornix cornix,320.5,12092,False
Corvus cornix cornix,320.5,4631,False
Corvus cornix cornix,320.5,705,False
Corvus cornix cornix,320.5,1519,False
Corvus cornix cornix,320.5,923,False
Crocodylus porosus,320.5,4221,True
Crocodylus porosus,320.5,3638,True
Crocodylus porosus,320.5,706,False
Crocodylus porosus,320.5,1007,False
Crocodylus porosus,320.5,250,True
Crocodylus porosus,320.5,12092,False
Crocodylus porosus,320.5,4631,False
Crocodylus porosus,320.5,705,False
Crocodylus porosus,320.5,1519,False
Crocodylus porosus,320.5,923,False
Crotalus mitchellii,320.5,4221,True
Crotalus mitchellii,320.5,3638,True
Crotalus mitchellii,320.5,706,False
Crotalus mitchellii,320.5,1007,False
Crotalus mitchellii,320.5,250,False
Crotalus mitchellii,320.5,12092,False
Crotalus mitchellii,320.5,4631,False
Crotalus mitchellii,320.5,705,False
Crotalus mitchellii,320.5,1519,False
Crotalus mitchellii,320.5,923,False
Cuculus canorus,320.5,4221,True
Cuculus canorus,320.5,3638,True
Cuculus canorus,320.5,706,True
Cuculus canorus,320.5,1007,True
Cuculus canorus,320.5,250,False
Cuculus canorus,320.5,12092,False
Cuculus canorus,320.5,4631,False
Cuculus canorus,320.5,705,False
Cuculus canorus,320.5,1519,False
Cuculus canorus,320.5,923,False
Egretta garzetta,320.5,4221,True
Egretta garzetta,320.5,3638,True
Egretta garzetta,320.5,706,False
Egretta garzetta,320.5,1007,True
Egretta garzetta,320.5,250,False
Egretta garzetta,320.5,12092,False
Egretta garzetta,320.5,4631,False
Egretta garzetta,320.5,705,True
Egretta garzetta,320.5,1519,False
Egretta garzetta,320.5,923,False
Eurypyga helias,320.5,4221,False
Eurypyga helias,320.5,3638,True
Eurypyga helias,320.5,706,True
Eurypyga helias,320.5,1007,False
Eurypyga helias,320.5,250,False
Eurypyga helias,320.5,12092,False
Eurypyga helias,320.5,4631,False
Eurypyga helias,320.5,705,False
Eurypyga helias,320.5,1519,False
Eurypyga helias,320.5,923,False
Falco cherrug,320.5,4221,True
Falco cherrug,320.5,3638,True
Falco cherrug,320.5,706,True
Falco cherrug,320.5,1007,True
Falco cherrug,320.5,250,False
Falco cherrug,320.5,12092,False
Falco cherrug,320.5,4631,False
Falco cherrug,320.5,705,False
Falco cherrug,320.5,1519,False
Falco cherrug,320.5,923,False
Falco peregrinus,320.5,4221,False
Falco peregrinus,320.5,3638,False
Falco peregrinus,320.5,706,False
Falco peregrinus,320.5,1007,False
Falco peregrinus,320.5,250,False
Falco peregrinus,320.5,12092,False
Falco peregrinus,320.5,4631,False
Falco peregrinus,320.5,705,False
Falco peregrinus,320.5,1519,False
Falco peregrinus,320.5,923,False
Ficedula albicollis,320.5,4221,True
Ficedula albicollis,320.5,3638,True
Ficedula albicollis,320.5,706,True
Ficedula albicollis,320.5,1007,True
Ficedula albicollis,320.5,250,False
Ficedula albicollis,320.5,12092,False
Ficedula albicollis,320.5,4631,False
Ficedula albicollis,320.5,705,False
Ficedula albicollis,320.5,1519,False
Ficedula albicollis,320.5,923,False
Fulmarus glacialis,320.5,4221,False
Fulmarus glacialis,320.5,3638,False
Fulmarus glacialis,320.5,706,True
Fulmarus glacialis,320.5,1007,False
Fulmarus glacialis,320.5,250,True
Fulmarus glacialis,320.5,12092,True
Fulmarus glacialis,320.5,4631,False
Fulmarus glacialis,320.5,705,False
Fulmarus glacialis,320.5,1519,False
Fulmarus glacialis,320.5,923,False
Gallus gallus,320.5,4221,True
Gallus gallus,320.5,3638,True
Gallus gallus,320.5,706,True
Gallus gallus,320.5,1007,True
Gallus gallus,320.5,250,False
Gallus gallus,320.5,12092,False
Gallus gallus,320.5,4631,False
Gallus gallus,320.5,705,True
Gallus gallus,320.5,1519,False
Gallus gallus,320.5,923,False
Gavia stellata,320.5,4221,False
Gavia stellata,320.5,3638,True
Gavia stellata,320.5,706,True
Gavia stellata,320.5,1007,False
Gavia stellata,320.5,250,True
Gavia stellata,320.5,12092,False
Gavia stellata,320.5,4631,False
Gavia stellata,320.5,705,False
Gavia stellata,320.5,1519,False
Gavia stellata,320.5,923,False
Gavialis gangeticus,320.5,4221,True
Gavialis gangeticus,320.5,3638,True
Gavialis gangeticus,320.5,706,False
Gavialis gangeticus,320.5,1007,False
Gavialis gangeticus,320.5,250,True
Gavialis gangeticus,320.5,12092,False
Gavialis gangeticus,320.5,4631,False
Gavialis gangeticus,320.5,705,False
Gavialis gangeticus,320.5,1519,False
Gavialis gangeticus,320.5,923,False
Geospiza fortis,320.5,4221,True
Geospiza fortis,320.5,3638,True
Geospiza fortis,320.5,706,True
Geospiza fortis,320.5,1007,True
Geospiza fortis,320.5,250,False
Geospiza fortis,320.5,12092,False
Geospiza fortis,320.5,4631,False
Geospiza fortis,320.5,705,False
Geospiza fortis,320.5,1519,False
Geospiza fortis,320.5,923,False
Haliaeetus albicilla,320.5,4221,False
Haliaeetus albicilla,320.5,3638,True
Haliaeetus albicilla,320.5,706,True
Haliaeetus albicilla,320.5,1007,True
Haliaeetus albicilla,320.5,250,True
Haliaeetus albicilla,320.5,12092,True
Haliaeetus albicilla,320.5,4631,False
Haliaeetus albicilla,320.5,705,False
Haliaeetus albicilla,320.5,1519,False
Haliaeetus albicilla,320.5,923,False
Haliaeetus leucocephalus,320.5,4221,False
Haliaeetus leucocephalus,320.5,3638,False
Haliaeetus leucocephalus,320.5,706,False
Haliaeetus leucocephalus,320.5,1007,True
Haliaeetus leucocephalus,320.5,250,False
Haliaeetus leucocephalus,320.5,12092,False
Haliaeetus leucocephalus,320.5,4631,False
Haliaeetus leucocephalus,320.5,705,False
Haliaeetus leucocephalus,320.5,1519,False
Haliaeetus leucocephalus,320.5,923,False
Leptosomus discolor,320.5,4221,True
Leptosomus discolor,320.5,3638,True
Leptosomus discolor,320.5,706,False
Leptosomus discolor,320.5,1007,False
Leptosomus discolor,320.5,250,False
Leptosomus discolor,320.5,12092,False
Leptosomus discolor,320.5,4631,False
Leptosomus discolor,320.5,705,True
Leptosomus discolor,320.5,1519,False
Leptosomus discolor,320.5,923,False
Manacus vitellinus,320.5,4221,True
Manacus vitellinus,320.5,3638,True
Manacus vitellinus,320.5,706,True
Manacus vitellinus,320.5,1007,False
Manacus vitellinus,320.5,250,False
Manacus vitellinus,320.5,12092,False
Manacus vitellinus,320.5,4631,False
Manacus vitellinus,320.5,705,False
Manacus vitellinus,320.5,1519,False
Manacus vitellinus,320.5,923,False
Meleagris gallopavo,320.5,4221,True
Meleagris gallopavo,320.5,3638,True
Meleagris gallopavo,320.5,706,True
Meleagris gallopavo,320.5,1007,True
Meleagris gallopavo,320.5,250,False
Meleagris gallopavo,320.5,12092,False
Meleagris gallopavo,320.5,4631,False
Meleagris gallopavo,320.5,705,True
Meleagris gallopavo,320.5,1519,False
Meleagris gallopavo,320.5,923,False
Melopsittacus undulatus,320.5,4221,True
Melopsittacus undulatus,320.5,3638,True
Melopsittacus undulatus,320.5,706,True
Melopsittacus undulatus,320.5,1007,False
Melopsittacus undulatus,320.5,250,False
Melopsittacus undulatus,320.5,12092,False
Melopsittacus undulatus,320.5,4631,False
Melopsittacus undulatus,320.5,705,False
Melopsittacus undulatus,320.5,1519,False
Melopsittacus undulatus,320.5,923,False
Mesitornis unicolor,320.5,4221,True
Mesitornis unicolor,320.5,3638,True
Mesitornis unicolor,320.5,706,True
Mesitornis unicolor,320.5,1007,False
Mesitornis unicolor,320.5,250,False
Mesitornis unicolor,320.5,12092,False
Mesitornis unicolor,320.5,4631,False
Mesitornis unicolor,320.5,705,False
Mesitornis unicolor,320.5,1519,False
Mesitornis unicolor,320.5,923,False
Nestor notabilis,320.5,4221,True
Nestor notabilis,320.5,3638,True
Nestor notabilis,320.5,706,True
Nestor notabilis,320.5,1007,True
Nestor notabilis,320.5,250,False
Nestor notabilis,320.5,12092,False
Nestor notabilis,320.5,4631,False
Nestor notabilis,320.5,705,False
Nestor notabilis,320.5,1519,False
Nestor notabilis,320.5,923,False
Nipponia nippon,320.5,4221,True
Nipponia nippon,320.5,3638,True
Nipponia nippon,320.5,706,False
Nipponia nippon,320.5,1007,False
Nipponia nippon,320.5,250,False
Nipponia nippon,320.5,12092,False
Nipponia nippon,320.5,4631,False
Nipponia nippon,320.5,705,False
Nipponia nippon,320.5,1519,False
Nipponia nippon,320.5,923,False
Ophiophagus hannah,320.5,4221,True
Ophiophagus hannah,320.5,3638,True
Ophiophagus hannah,320.5,706,False
Ophiophagus hannah,320.5,1007,False
Ophiophagus hannah,320.5,250,False
Ophiophagus hannah,320.5,12092,False
Ophiophagus hannah,320.5,4631,False
Ophiophagus hannah,320.5,705,False
Ophiophagus hannah,320.5,1519,False
Ophiophagus hannah,320.5,923,False
Ophisaurus gracilis,320.5,4221,True
Ophisaurus gracilis,320.5,3638,True
Ophisaurus gracilis,320.5,706,False
Ophisaurus gracilis,320.5,1007,False
Ophisaurus gracilis,320.5,250,False
Ophisaurus gracilis,320.5,12092,False
Ophisaurus gracilis,320.5,4631,False
Ophisaurus gracilis,320.5,705,False
Ophisaurus gracilis,320.5,1519,False
Ophisaurus gracilis,320.5,923,False
Opisthocomus hoazin,320.5,4221,True
Opisthocomus hoazin,320.5,3638,True
Opisthocomus hoazin,320.5,706,True
Opisthocomus hoazin,320.5,1007,True
Opisthocomus hoazin,320.5,250,False
Opisthocomus hoazin,320.5,12092,False
Opisthocomus hoazin,320.5,4631,False
Opisthocomus hoazin,320.5,705,False
Opisthocomus hoazin,320.5,1519,False
Opisthocomus hoazin,320.5,923,False
Pelecanus crispus,320.5,4221,True
Pelecanus crispus,320.5,3638,True
Pelecanus crispus,320.5,706,True
Pelecanus crispus,320.5,1007,True
Pelecanus crispus,320.5,250,False
Pelecanus crispus,320.5,12092,True
Pelecanus crispus,320.5,4631,False
Pelecanus crispus,320.5,705,False
Pelecanus crispus,320.5,1519,False
Pelecanus crispus,320.5,923,False
Pelodiscus sinensis,320.5,4221,True
Pelodiscus sinensis,320.5,3638,True
Pelodiscus sinensis,320.5,706,True
Pelodiscus sinensis,320.5,1007,False
Pelodiscus sinensis,320.5,250,True
Pelodiscus sinensis,320.5,12092,False
Pelodiscus sinensis,320.5,4631,False
Pelodiscus sinensis,320.5,705,False
Pelodiscus sinensis,320.5,1519,False
Pelodiscus sinensis,320.5,923,False
Phaethon lepturus,320.5,4221,False
Phaethon lepturus,320.5,3638,True
Phaethon lepturus,320.5,706,False
Phaethon lepturus,320.5,1007,True
Phaethon lepturus,320.5,250,True
Phaethon lepturus,320.5,12092,False
Phaethon lepturus,320.5,4631,False
Phaethon lepturus,320.5,705,False
Phaethon lepturus,320.5,1519,False
Phaethon lepturus,320.5,923,False
Phalacrocorax carbo,320.5,4221,False
Phalacrocorax carbo,320.5,3638,False
Phalacrocorax carbo,320.5,706,False
Phalacrocorax carbo,320.5,1007,False
Phalacrocorax carbo,320.5,250,True
Phalacrocorax carbo,320.5,12092,True
Phalacrocorax carbo,320.5,4631,False
Phalacrocorax carbo,320.5,705,False
Phalacrocorax carbo,320.5,1519,False
Phalacrocorax carbo,320.5,923,False
Phoenicopterus ruber ruber,320.5,4221,False
Phoenicopterus ruber ruber,320.5,3638,True
Phoenicopterus ruber ruber,320.5,706,False
Phoenicopterus ruber ruber,320.5,1007,True
Phoenicopterus ruber ruber,320.5,250,True
Phoenicopterus ruber ruber,320.5,12092,True
Phoenicopterus ruber ruber,320.5,4631,False
Phoenicopterus ruber ruber,320.5,705,False
Phoenicopterus ruber ruber,320.5,1519,True
Phoenicopterus ruber ruber,320.5,923,False
Picoides pubescens,320.5,4221,True
Picoides pubescens,320.5,3638,True
Picoides pubescens,320.5,706,True
Picoides pubescens,320.5,1007,False
Picoides pubescens,320.5,250,False
Picoides pubescens,320.5,12092,False
Picoides pubescens,320.5,4631,False
Picoides pubescens,320.5,705,False
Picoides pubescens,320.5,1519,False
Picoides pubescens,320.5,923,False
Podiceps cristatus,320.5,4221,False
Podiceps cristatus,320.5,3638,True
Podiceps cristatus,320.5,706,False
Podiceps cristatus,320.5,1007,True
Podiceps cristatus,320.5,250,True
Podiceps cristatus,320.5,12092,True
Podiceps cristatus,320.5,4631,False
Podiceps cristatus,320.5,705,True
Podiceps cristatus,320.5,1519,True
Podiceps cristatus,320.5,923,False
Pogona vitticeps,320.5,4221,True
Pogona vitticeps,320.5,3638,True
Pogona vitticeps,320.5,706,False
Pogona vitticeps,320.5,1007,False
Pogona vitticeps,320.5,250,False
Pogona vitticeps,320.5,12092,False
Pogona vitticeps,320.5,4631,False
Pogona vitticeps,320.5,705,False
Pogona vitticeps,320.5,1519,False
Pogona vitticeps,320.5,923,False
Pseudopoces humilis,320.5,4221,True
Pseudopoces humilis,320.5,3638,True
Pseudopoces humilis,320.5,706,True
Pseudopoces humilis,320.5,1007,True
Pseudopoces humilis,320.5,250,False
Pseudopoces humilis,320.5,12092,False
Pseudopoces humilis,320.5,4631,False
Pseudopoces humilis,320.5,705,False
Pseudopoces humilis,320.5,1519,False
Pseudopoces humilis,320.5,923,False
Pseudopodoces humilis,320.5,4221,True
Pseudopodoces humilis,320.5,3638,True
Pseudopodoces humilis,320.5,706,True
Pseudopodoces humilis,320.5,1007,True
Pseudopodoces humilis,320.5,250,False
Pseudopodoces humilis,320.5,12092,False
Pseudopodoces humilis,320.5,4631,False
Pseudopodoces humilis,320.5,705,False
Pseudopodoces humilis,320.5,1519,False
Pseudopodoces humilis,320.5,923,False
Pterocles gutturalis,320.5,4221,False
Pterocles gutturalis,320.5,3638,True
Pterocles gutturalis,320.5,706,False
Pterocles gutturalis,320.5,1007,False
Pterocles gutturalis,320.5,250,False
Pterocles gutturalis,320.5,12092,False
Pterocles gutturalis,320.5,4631,False
Pterocles gutturalis,320.5,705,False
Pterocles gutturalis,320.5,1519,False
Pterocles gutturalis,320.5,923,False
Pygoscelis adeliae,320.5,4221,False
Pygoscelis adeliae,320.5,3638,True
Pygoscelis adeliae,320.5,706,True
Pygoscelis adeliae,320.5,1007,False
Pygoscelis adeliae,320.5,250,True
Pygoscelis adeliae,320.5,12092,True
Pygoscelis adeliae,320.5,4631,False
Pygoscelis adeliae,320.5,705,True
Pygoscelis adeliae,320.5,1519,False
Pygoscelis adeliae,320.5,923,False
Python molurus bivittatus,320.5,4221,True
Python molurus bivittatus,320.5,3638,True
Python molurus bivittatus,320.5,706,False
Python molurus bivittatus,320.5,1007,False
Python molurus bivittatus,320.5,250,False
Python molurus bivittatus,320.5,12092,False
Python molurus bivittatus,320.5,4631,False
Python molurus bivittatus,320.5,705,False
Python molurus bivittatus,320.5,1519,False
Python molurus bivittatus,320.5,923,False
Serinus canaria,320.5,4221,True
Serinus canaria,320.5,3638,True
Serinus canaria,320.5,706,True
Serinus canaria,320.5,1007,True
Serinus canaria,320.5,250,False
Serinus canaria,320.5,12092,False
Serinus canaria,320.5,4631,False
Serinus canaria,320.5,705,False
Serinus canaria,320.5,1519,False
Serinus canaria,320.5,923,False
Struthio camelus australis,320.5,4221,False
Struthio camelus australis,320.5,3638,True
Struthio camelus australis,320.5,706,True
Struthio camelus australis,320.5,1007,True
Struthio camelus australis,320.5,250,True
Struthio camelus australis,320.5,12092,True
Struthio camelus australis,320.5,4631,False
Struthio camelus australis,320.5,705,False
Struthio camelus australis,320.5,1519,False
Struthio camelus australis,320.5,923,True
Taeniopygia guttata,320.5,4221,True
Taeniopygia guttata,320.5,3638,True
Taeniopygia guttata,320.5,706,True
Taeniopygia guttata,320.5,1007,False
Taeniopygia guttata,320.5,250,False
Taeniopygia guttata,320.5,12092,False
Taeniopygia guttata,320.5,4631,False
Taeniopygia guttata,320.5,705,False
Taeniopygia guttata,320.5,1519,False
Taeniopygia guttata,320.5,923,False
Tauraco erythrolophus,320.5,4221,False
Tauraco erythrolophus,320.5,3638,True
Tauraco erythrolophus,320.5,706,False
Tauraco erythrolophus,320.5,1007,False
Tauraco erythrolophus,320.5,250,False
