Species,timeFromHuman_MY,cluster,present
Condylura cristata,97.5,12092,False
Condylura cristata,97.5,9977,False
Eidolon helvum,97.5,250,False
Eidolon helvum,97.5,12092,False
Eidolon helvum,97.5,9977,False
Eptesicus fuscus,97.5,250,False
Eptesicus fuscus,97.5,12092,False
Eptesicus fuscus,97.5,9977,False
Equus caballus,97.5,250,False
Equus caballus,97.5,12092,False
Equus caballus,97.5,9977,False
Equus przewalskii,97.5,250,False
Equus przewalskii,97.5,12092,False
Equus przewalskii,97.5,9977,False
Erinaceus europaeus,97.5,250,False
Erinaceus europaeus,97.5,12092,False
Erinaceus europaeus,97.5,9977,False
Felis catus,97.5,250,False
Felis catus,97.5,12092,False
Felis catus,97.5,9977,False
Leptonychotes weddellii,97.5,250,False
Leptonychotes weddellii,97.5,12092,False
Leptonychotes weddellii,97.5,9977,False
Lipotes vexillifer,97.5,250,False
Lipotes vexillifer,97.5,12092,False
Lipotes vexillifer,97.5,9977,False
Manis pentadactyla,97.5,250,False
Manis pentadactyla,97.5,12092,False
Manis pentadactyla,97.5,9977,False
Megaderma lyra,97.5,250,False
Megaderma lyra,97.5,12092,False
Megaderma lyra,97.5,9977,False
Mustela putorius furo,97.5,250,False
Mustela putorius furo,97.5,12092,False
Mustela putorius furo,97.5,9977,False
Myotis brandtii,97.5,250,False
Myotis brandtii,97.5,12092,False
Myotis brandtii,97.5,9977,False
Myotis davidii,97.5,250,False
Myotis davidii,97.5,12092,False
Myotis davidii,97.5,9977,False
Myotis lucifugus,97.5,250,False
Myotis lucifugus,97.5,12092,False
Myotis lucifugus,97.5,9977,False
Odobenus rosmarus divergens,97.5,250,False
Odobenus rosmarus divergens,97.5,12092,False
Odobenus rosmarus divergens,97.5,9977,False
Orcinus orca,97.5,250,False
Orcinus orca,97.5,12092,False
Orcinus orca,97.5,9977,False
Ovis aries,97.5,250,False
Ovis aries,97.5,12092,False
Ovis aries,97.5,9977,False
Ovis aries musimon,97.5,250,False
Ovis aries musimon,97.5,12092,False
Ovis aries musimon,97.5,9977,False
Ovis canadensis canadensis,97.5,250,False
Ovis canadensis canadensis,97.5,12092,False
Ovis canadensis canadensis,97.5,9977,False
Panthera tigris altaica,97.5,250,False
Panthera tigris altaica,97.5,12092,False
Panthera tigris altaica,97.5,9977,False
Pantholops hodgsonii,97.5,250,False
Pantholops hodgsonii,97.5,12092,False
Pantholops hodgsonii,97.5,9977,False
Physter macrocephalus,97.5,250,False
Physter macrocephalus,97.5,12092,False
Physter macrocephalus,97.5,9977,False
Pteronotus parnellii,97.5,250,False
Pteronotus parnellii,97.5,12092,False
Pteronotus parnellii,97.5,9977,False
Pteropus alecto,97.5,250,False
Pteropus alecto,97.5,12092,False
Pteropus alecto,97.5,9977,False
Pteropus vampyrus,97.5,250,False
Pteropus vampyrus,97.5,12092,False
Pteropus vampyrus,97.5,9977,False
Rhinolophus ferrumequinum,97.5,250,False
Rhinolophus ferrumequinum,97.5,12092,False
Rhinolophus ferrumequinum,97.5,9977,False
Sorex araneus,97.5,250,False
Sorex araneus,97.5,12092,False
Sorex araneus,97.5,9977,False
Sus scrofa,97.5,250,False
Sus scrofa,97.5,12092,False
Sus scrofa,97.5,9977,False
Tursiops truncatus,97.5,250,False
Tursiops truncatus,97.5,12092,False
Tursiops truncatus,97.5,9977,False
Ursus maritimus,97.5,250,False
Ursus maritimus,97.5,12092,False
Ursus maritimus,97.5,9977,False
Vicugna pacos,97.5,250,False
Vicugna pacos,97.5,12092,False
Vicugna pacos,97.5,9977,False
Vicugna pacos huacaya,97.5,250,False
Vicugna pacos huacaya,97.5,12092,False
Vicugna pacos huacaya,97.5,9977,False
Cavia aperea,90.9,250,False
Cavia aperea,90.9,12092,False
Cavia aperea,90.9,9977,False
Cavia porcellus,90.9,250,False
Cavia porcellus,90.9,12092,False
Cavia porcellus,90.9,9977,False
Chinchilla lanigera,90.9,250,False
Chinchilla lanigera,90.9,12092,False
Chinchilla lanigera,90.9,9977,False
Cricetulus griseus,90.9,250,False
Cricetulus griseus,90.9,12092,False
Cricetulus griseus,90.9,9977,False
Dipodomys ordii,90.9,250,False
Dipodomys ordii,90.9,12092,False
Dipodomys ordii,90.9,9977,False
Fukomys damarensis,90.9,250,False
Fukomys damarensis,90.9,12092,False
Fukomys damarensis,90.9,9977,False
Heterocephalus glaber,90.9,250,False
Heterocephalus glaber,90.9,12092,False
Heterocephalus glaber,90.9,9977,False
Ictidomys tridecemlineatus,90.9,250,False
Ictidomys tridecemlineatus,90.9,12092,False
Ictidomys tridecemlineatus,90.9,9977,False
Jaculus jaculus,90.9,250,False
Jaculus jaculus,90.9,12092,False
Jaculus jaculus,90.9,9977,False
Marmota marmota marmota,90.9,250,False
Marmota marmota marmota,90.9,12092,False
Marmota marmota marmota,90.9,9977,False
Mesocricetus auratus,90.9,250,False
Mesocricetus auratus,90.9,12092,False
Mesocricetus auratus,90.9,9977,False
Microtus ochrogaster,90.9,250,False
Microtus ochrogaster,90.9,12092,False
Microtus ochrogaster,90.9,9977,False
Mus musculus,90.9,250,False
Mus musculus,90.9,12092,False
Mus musculus,90.9,9977,False
Nannospalax galili,90.9,250,False
Nannospalax galili,90.9,12092,False
Nannospalax galili,90.9,9977,False
Ochotona princeps,90.9,250,False
Ochotona princeps,90.9,12092,False
Ochotona princeps,90.9,9977,False
Octodon degus,90.9,250,False
Octodon degus,90.9,12092,False
Octodon degus,90.9,9977,False
Oryctolagus cuniculus,90.9,250,False
Oryctolagus cuniculus,90.9,12092,False
Oryctolagus cuniculus,90.9,9977,False
Peromyscus maniculatus bairdii,90.9,250,False
Peromyscus maniculatus bairdii,90.9,12092,False
Peromyscus maniculatus bairdii,90.9,9977,False
Rattus norvegicus,90.9,250,False
Rattus norvegicus,90.9,12092,False
Rattus norvegicus,90.9,9977,False
Tupaia belangeri,85.9,250,False
Tupaia belangeri,85.9,12092,True
Tupaia belangeri,85.9,9977,False
Tupaia chinensis,85.9,250,False
Tupaia chinensis,85.9,12092,False
Tupaia chinensis,85.9,9977,False
Galeopterus variegatus,81.3,250,False
Galeopterus variegatus,81.3,12092,False
Galeopterus variegatus,81.3,9977,False
Daubentonia madagascariensis,75.9,250,False
Daubentonia madagascariensis,75.9,12092,False
Daubentonia madagascariensis,75.9,9977,False
Eulemur flavifrons,75.9,250,False
Eulemur flavifrons,75.9,12092,False
Eulemur flavifrons,75.9,9977,False
Eulemur macaco,75.9,250,False
Eulemur macaco,75.9,12092,False
Eulemur macaco,75.9,9977,False
Microcebus murinus,75.9,250,False
Microcebus murinus,75.9,12092,False
Microcebus murinus,75.9,9977,False
Otolemur garnettii,75.9,250,False
Otolemur garnettii,75.9,12092,False
Otolemur garnettii,75.9,9977,False
Propithecus coquereli,75.9,250,False
Propithecus coquereli,75.9,12092,False
Propithecus coquereli,75.9,9977,False
Tarsius syrichta,67.6,250,False
Tarsius syrichta,67.6,12092,False
Tarsius syrichta,67.6,9977,False
Aotus nancymaae,43.1,250,False
Aotus nancymaae,43.1,12092,False
Aotus nancymaae,43.1,9977,False
Callithrix jacchus,43.1,250,False
Callithrix jacchus,43.1,12092,False
Callithrix jacchus,43.1,9977,False
Saimiri boliviensis,43.1,250,False
Saimiri boliviensis,43.1,12092,False
Saimiri boliviensis,43.1,9977,False
Cercocebus atys,29.1,250,False
Cercocebus atys,29.1,12092,False
Cercocebus atys,29.1,9977,False
Chlorocebus sabaeus,29.1,250,False
Chlorocebus sabaeus,29.1,12092,False
Chlorocebus sabaeus,29.1,9977,False
Colobus angolensis palliatus,29.1,250,False
Colobus angolensis palliatus,29.1,12092,False
Colobus angolensis palliatus,29.1,9977,False
Macaca fascicularis,29.1,250,False
Macaca fascicularis,29.1,12092,False
Macaca fascicularis,29.1,9977,False
Macaca mulatta,29.1,250,False
Macaca mulatta,29.1,12092,False
Macaca mulatta,29.1,9977,False
Macaca mulatta lasiota,29.1,250,False
Macaca mulatta lasiota,29.1,12092,False
Macaca mulatta lasiota,29.1,9977,False
Macaca nemestrina,29.1,250,False
Macaca nemestrina,29.1,12092,False
Macaca nemestrina,29.1,9977,False
Mandrillus leucophaeus,29.1,250,False
Mandrillus leucophaeus,29.1,12092,False
Mandrillus leucophaeus,29.1,9977,False
Nasalis larvatus,29.1,250,False
Nasalis larvatus,29.1,12092,False
Nasalis larvatus,29.1,9977,False
Papio anubis,29.1,250,False
Papio anubis,29.1,12092,False
Papio anubis,29.1,9977,False
Papio hamadryas,29.1,250,False
Papio hamadryas,29.1,12092,False
Papio hamadryas,29.1,9977,False
Rhinopithecus roxellana,29.1,250,False
Rhinopithecus roxellana,29.1,12092,False
Rhinopithecus roxellana,29.1,9977,False
Nomascus leucogenys,19.9,250,False
Nomascus leucogenys,19.9,12092,False
Nomascus leucogenys,19.9,9977,False
Pongo abelii,15.8,250,False
Pongo abelii,15.8,12092,False
Pongo abelii,15.8,9977,False
Gorilla gorilla,8.9,250,False
Gorilla gorilla,8.9,12092,False
Gorilla gorilla,8.9,9977,False
Pan paniscus,6.6,250,False
Pan paniscus,6.6,12092,False
Pan paniscus,6.6,9977,False
Pan troglodytes,6.6,250,False
Pan troglodytes,6.6,12092,False
Pan troglodytes,6.6,9977,False
Homo sapiens,0.0,250,False
Homo sapiens,0.0,12092,False
Homo sapiens,0.0,9977,False
