Species,timeFromHuman_MY,cluster,present
Latimeria chalumnae,411.9,3238,False
Latimeria chalumnae,411.9,5762,False
Latimeria chalumnae,411.9,1004,False
Latimeria chalumnae,411.9,1036,False
Latimeria chalumnae,411.9,2492,False
Latimeria chalumnae,411.9,6307,False
Latimeria chalumnae,411.9,6916,False
Latimeria chalumnae,411.9,12528,False
Latimeria chalumnae,411.9,1080,False
Latimeria chalumnae,411.9,3288,False
Latimeria chalumnae,411.9,6059,False
Latimeria chalumnae,411.9,7049,False
Latimeria chalumnae,411.9,7332,False
Latimeria chalumnae,411.9,13337,False
Latimeria chalumnae,411.9,11201,False
Latimeria chalumnae,411.9,14068,False
Latimeria chalumnae,411.9,6774,False
Latimeria chalumnae,411.9,11225,False
Latimeria chalumnae,411.9,754,False
Latimeria chalumnae,411.9,6694,False
Latimeria chalumnae,411.9,6978,False
Latimeria chalumnae,411.9,11616,False
Latimeria chalumnae,411.9,13331,False
Latimeria chalumnae,411.9,235,False
Latimeria chalumnae,411.9,2095,False
Latimeria chalumnae,411.9,3803,False
Latimeria chalumnae,411.9,12512,False
Latimeria chalumnae,411.9,1056,False
Latimeria chalumnae,411.9,11446,False
Latimeria chalumnae,411.9,11610,False
Latimeria chalumnae,411.9,12106,False
Latimeria chalumnae,411.9,1943,False
Latimeria chalumnae,411.9,7051,False
Latimeria chalumnae,411.9,1517,False
Latimeria chalumnae,411.9,5151,False
Latimeria chalumnae,411.9,11445,False
Latimeria chalumnae,411.9,1843,False
Latimeria chalumnae,411.9,3529,False
Latimeria chalumnae,411.9,6918,False
Latimeria chalumnae,411.9,12505,False
Latimeria chalumnae,411.9,11442,False
Latimeria chalumnae,411.9,12469,False
Latimeria chalumnae,411.9,6016,False
Latimeria chalumnae,411.9,14840,False
Latimeria chalumnae,411.9,1111,False
Latimeria chalumnae,411.9,5212,False
Latimeria chalumnae,411.9,211,False
Latimeria chalumnae,411.9,1373,False
Latimeria chalumnae,411.9,4609,False
Latimeria chalumnae,411.9,1286,False
Latimeria chalumnae,411.9,2100,False
Latimeria chalumnae,411.9,6677,False
Latimeria chalumnae,411.9,6649,False
Latimeria chalumnae,411.9,1239,False
Latimeria chalumnae,411.9,11649,False
Latimeria chalumnae,411.9,6641,False
Latimeria chalumnae,411.9,13275,False
Latimeria chalumnae,411.9,721,False
Latimeria chalumnae,411.9,12520,False
Latimeria chalumnae,411.9,11662,False
Latimeria chalumnae,411.9,3313,False
Latimeria chalumnae,411.9,4747,False
Latimeria chalumnae,411.9,6913,False
Latimeria chalumnae,411.9,3279,False
Latimeria chalumnae,411.9,5076,False
Latimeria chalumnae,411.9,11498,False
Latimeria chalumnae,411.9,13267,False
Latimeria chalumnae,411.9,2127,False
Latimeria chalumnae,411.9,8808,False
Latimeria chalumnae,411.9,10231,False
Latimeria chalumnae,411.9,6938,False
Latimeria chalumnae,411.9,12789,False
Latimeria chalumnae,411.9,14041,False
Latimeria chalumnae,411.9,215,False
Latimeria chalumnae,411.9,2090,False
Latimeria chalumnae,411.9,5069,False
Latimeria chalumnae,411.9,1306,False
Latimeria chalumnae,411.9,2089,False
Latimeria chalumnae,411.9,4715,False
Latimeria chalumnae,411.9,13933,False
Latimeria chalumnae,411.9,5894,False
Latimeria chalumnae,411.9,5378,False
Latimeria chalumnae,411.9,6927,False
Latimeria chalumnae,411.9,2478,False
Latimeria chalumnae,411.9,10003,False
Latimeria chalumnae,411.9,1102,False
Latimeria chalumnae,411.9,4628,False
Latimeria chalumnae,411.9,936,False
Latimeria chalumnae,411.9,7009,False
Latimeria chalumnae,411.9,2102,False
Latimeria chalumnae,411.9,5460,False
Latimeria chalumnae,411.9,1226,False
Latimeria chalumnae,411.9,6047,False
Latimeria chalumnae,411.9,7008,False
Latimeria chalumnae,411.9,2136,False
Latimeria chalumnae,411.9,5851,False
Latimeria chalumnae,411.9,1005,False
Latimeria chalumnae,411.9,14856,False
Latimeria chalumnae,411.9,2118,False
Latimeria chalumnae,411.9,13030,False
Latimeria chalumnae,411.9,13260,False
Latimeria chalumnae,411.9,1331,False
Latimeria chalumnae,411.9,3245,False
Latimeria chalumnae,411.9,3256,False
Latimeria chalumnae,411.9,4357,False
Latimeria chalumnae,411.9,11970,False
Latimeria chalumnae,411.9,3287,False
Latimeria chalumnae,411.9,10021,False
Latimeria chalumnae,411.9,5484,False
Latimeria chalumnae,411.9,5871,False
Latimeria chalumnae,411.9,7053,False
Latimeria chalumnae,411.9,7457,False
Latimeria chalumnae,411.9,11468,False
Latimeria chalumnae,411.9,5075,False
Latimeria chalumnae,411.9,13250,False
Latimeria chalumnae,411.9,1367,False
Latimeria chalumnae,411.9,7025,False
Latimeria chalumnae,411.9,11600,False
Latimeria chalumnae,411.9,1061,False
Latimeria chalumnae,411.9,7038,False
Latimeria chalumnae,411.9,11617,False
Latimeria chalumnae,411.9,6651,False
Latimeria chalumnae,411.9,11486,False
Latimeria chalumnae,411.9,11606,False
Latimeria chalumnae,411.9,5731,False
Latimeria chalumnae,411.9,13308,False
Latimeria chalumnae,411.9,3271,False
Latimeria chalumnae,411.9,5113,False
Latimeria chalumnae,411.9,14886,False
Latimeria chalumnae,411.9,6933,False
Latimeria chalumnae,411.9,13288,False
Latimeria chalumnae,411.9,13344,False
Latimeria chalumnae,411.9,5274,False
Latimeria chalumnae,411.9,6979,False
Latimeria chalumnae,411.9,11625,False
Latimeria chalumnae,411.9,5724,False
Latimeria chalumnae,411.9,10030,False
Latimeria chalumnae,411.9,11618,False
Latimeria chalumnae,411.9,13282,False
Latimeria chalumnae,411.9,2110,False
Latimeria chalumnae,411.9,11599,False
Latimeria chalumnae,411.9,2120,False
Latimeria chalumnae,411.9,6170,False
Latimeria chalumnae,411.9,6967,False
Latimeria chalumnae,411.9,2117,False
Latimeria chalumnae,411.9,5085,False
Latimeria chalumnae,411.9,11349,False
Latimeria chalumnae,411.9,6658,False
Latimeria chalumnae,411.9,7058,False
Latimeria chalumnae,411.9,5091,False
Latimeria chalumnae,411.9,6656,False
Latimeria chalumnae,411.9,224,False
Latimeria chalumnae,411.9,3714,False
Latimeria chalumnae,411.9,6015,False
Latimeria chalumnae,411.9,206,False
Latimeria chalumnae,411.9,3974,False
Latimeria chalumnae,411.9,5100,False
Latimeria chalumnae,411.9,12616,False
Latimeria chalumnae,411.9,12617,False
Latimeria chalumnae,411.9,12634,False
Latimeria chalumnae,411.9,12655,False
Latimeria chalumnae,411.9,3970,False
Latimeria chalumnae,411.9,5111,False
Latimeria chalumnae,411.9,5120,False
Latimeria chalumnae,411.9,12636,False
Latimeria chalumnae,411.9,3990,False
Latimeria chalumnae,411.9,5087,False
Latimeria chalumnae,411.9,12652,False
Latimeria chalumnae,411.9,12678,False
Latimeria chalumnae,411.9,3959,False
Latimeria chalumnae,411.9,3973,False
Latimeria chalumnae,411.9,5095,False
Latimeria chalumnae,411.9,3962,False
Latimeria chalumnae,411.9,3968,False
Latimeria chalumnae,411.9,3976,False
Latimeria chalumnae,411.9,3978,False
Latimeria chalumnae,411.9,3986,False
Latimeria chalumnae,411.9,3952,False
Latimeria chalumnae,411.9,3953,False
Latimeria chalumnae,411.9,3954,False
Latimeria chalumnae,411.9,3955,False
Latimeria chalumnae,411.9,3957,False
Latimeria chalumnae,411.9,3958,False
Latimeria chalumnae,411.9,3960,False
Latimeria chalumnae,411.9,3961,False
Latimeria chalumnae,411.9,3963,False
Latimeria chalumnae,411.9,3964,False
Latimeria chalumnae,411.9,3965,False
Latimeria chalumnae,411.9,3966,False
Latimeria chalumnae,411.9,3967,False
Latimeria chalumnae,411.9,3969,False
Latimeria chalumnae,411.9,3971,False
Latimeria chalumnae,411.9,3972,False
Latimeria chalumnae,411.9,3975,False
Latimeria chalumnae,411.9,3977,False
Latimeria chalumnae,411.9,3979,False
Latimeria chalumnae,411.9,3980,False
Latimeria chalumnae,411.9,3981,False
Latimeria chalumnae,411.9,3982,False
Latimeria chalumnae,411.9,3983,False
Latimeria chalumnae,411.9,3984,False
Latimeria chalumnae,411.9,3985,False
Latimeria chalumnae,411.9,3987,False
Latimeria chalumnae,411.9,3988,False
Latimeria chalumnae,411.9,3989,False
Nanorana parkeri,355.7,1046,False
Nanorana parkeri,355.7,11467,False
Nanorana parkeri,355.7,1454,False
Nanorana parkeri,355.7,14844,False
Nanorana parkeri,355.7,4796,False
Nanorana parkeri,355.7,2342,False
Nanorana parkeri,355.7,2706,False
Nanorana parkeri,355.7,11627,False
Nanorana parkeri,355.7,13149,False
Nanorana parkeri,355.7,1045,False
Nanorana parkeri,355.7,1231,False
Nanorana parkeri,355.7,1960,False
Nanorana parkeri,355.7,5476,False
Nanorana parkeri,355.7,9981,False
Nanorana parkeri,355.7,14847,False
Nanorana parkeri,355.7,14929,False
Nanorana parkeri,355.7,2093,False
Nanorana parkeri,355.7,5264,False
Nanorana parkeri,355.7,6052,False
Nanorana parkeri,355.7,14861,False
Nanorana parkeri,355.7,1034,False
Nanorana parkeri,355.7,1270,False
Nanorana parkeri,355.7,5215,False
Nanorana parkeri,355.7,10007,False
Nanorana parkeri,355.7,10013,False
Nanorana parkeri,355.7,11439,False
Nanorana parkeri,355.7,12502,False
Nanorana parkeri,355.7,13094,False
Nanorana parkeri,355.7,1156,False
Nanorana parkeri,355.7,3268,False
Nanorana parkeri,355.7,6024,False
Nanorana parkeri,355.7,13307,False
Nanorana parkeri,355.7,1026,False
Nanorana parkeri,355.7,3254,False
Nanorana parkeri,355.7,3956,False
Nanorana parkeri,355.7,5798,False
Nanorana parkeri,355.7,6963,False
Nanorana parkeri,355.7,7404,False
Nanorana parkeri,355.7,7569,False
Nanorana parkeri,355.7,13937,False
Nanorana parkeri,355.7,1401,False
Nanorana parkeri,355.7,2021,False
Nanorana parkeri,355.7,5263,False
Nanorana parkeri,355.7,5406,False
Nanorana parkeri,355.7,8774,False
Nanorana parkeri,355.7,236,False
Nanorana parkeri,355.7,3511,False
Nanorana parkeri,355.7,12788,False
Nanorana parkeri,355.7,14935,False
Nanorana parkeri,355.7,1271,False
Nanorana parkeri,355.7,4358,False
Nanorana parkeri,355.7,5070,False
Nanorana parkeri,355.7,7045,False
Nanorana parkeri,355.7,10886,False
Nanorana parkeri,355.7,11907,False
Nanorana parkeri,355.7,13297,False
Nanorana parkeri,355.7,13967,False
Nanorana parkeri,355.7,14926,False
Nanorana parkeri,355.7,6294,False
Nanorana parkeri,355.7,6701,False
Nanorana parkeri,355.7,10131,False
Nanorana parkeri,355.7,2137,False
Nanorana parkeri,355.7,3239,False
Nanorana parkeri,355.7,4455,False
Nanorana parkeri,355.7,11202,False
Nanorana parkeri,355.7,6926,False
Nanorana parkeri,355.7,6969,False
Nanorana parkeri,355.7,11639,False
Nanorana parkeri,355.7,1458,False
Nanorana parkeri,355.7,931,False
Nanorana parkeri,355.7,3238,False
Nanorana parkeri,355.7,5762,False
Nanorana parkeri,355.7,1004,False
Nanorana parkeri,355.7,1036,False
Nanorana parkeri,355.7,2492,False
Nanorana parkeri,355.7,6307,False
Nanorana parkeri,355.7,6916,False
Nanorana parkeri,355.7,12528,False
Nanorana parkeri,355.7,1080,False
Nanorana parkeri,355.7,3288,False
Nanorana parkeri,355.7,6059,False
Nanorana parkeri,355.7,7049,False
Nanorana parkeri,355.7,7332,False
Nanorana parkeri,355.7,13337,False
Nanorana parkeri,355.7,11201,False
Nanorana parkeri,355.7,14068,False
Nanorana parkeri,355.7,6774,False
Nanorana parkeri,355.7,11225,False
Nanorana parkeri,355.7,754,False
Nanorana parkeri,355.7,6694,False
Nanorana parkeri,355.7,6978,False
Nanorana parkeri,355.7,11616,False
Nanorana parkeri,355.7,13331,False
Nanorana parkeri,355.7,235,False
Nanorana parkeri,355.7,2095,False
Nanorana parkeri,355.7,3803,False
Nanorana parkeri,355.7,12512,False
Nanorana parkeri,355.7,1056,False
Nanorana parkeri,355.7,11446,False
Nanorana parkeri,355.7,11610,False
Nanorana parkeri,355.7,12106,False
Nanorana parkeri,355.7,1943,False
Nanorana parkeri,355.7,7051,False
Nanorana parkeri,355.7,1517,False
Nanorana parkeri,355.7,5151,False
Nanorana parkeri,355.7,11445,False
Nanorana parkeri,355.7,1843,False
Nanorana parkeri,355.7,3529,False
Nanorana parkeri,355.7,6918,False
Nanorana parkeri,355.7,12505,False
Nanorana parkeri,355.7,11442,False
Nanorana parkeri,355.7,12469,False
Nanorana parkeri,355.7,6016,False
Nanorana parkeri,355.7,14840,False
Nanorana parkeri,355.7,1111,False
Nanorana parkeri,355.7,5212,False
Nanorana parkeri,355.7,211,False
Nanorana parkeri,355.7,1373,False
Nanorana parkeri,355.7,4609,False
Nanorana parkeri,355.7,1286,False
Nanorana parkeri,355.7,2100,False
Nanorana parkeri,355.7,6677,False
Nanorana parkeri,355.7,6649,False
Nanorana parkeri,355.7,1239,False
Nanorana parkeri,355.7,11649,False
Nanorana parkeri,355.7,6641,False
Nanorana parkeri,355.7,13275,False
Nanorana parkeri,355.7,721,False
Nanorana parkeri,355.7,12520,False
Nanorana parkeri,355.7,11662,False
Nanorana parkeri,355.7,3313,False
Nanorana parkeri,355.7,4747,False
Nanorana parkeri,355.7,6913,False
Nanorana parkeri,355.7,3279,False
Nanorana parkeri,355.7,5076,False
Nanorana parkeri,355.7,11498,False
Nanorana parkeri,355.7,13267,False
Nanorana parkeri,355.7,2127,False
Nanorana parkeri,355.7,8808,False
Nanorana parkeri,355.7,10231,False
Nanorana parkeri,355.7,6938,False
Nanorana parkeri,355.7,12789,False
Nanorana parkeri,355.7,14041,False
Nanorana parkeri,355.7,215,False
Nanorana parkeri,355.7,2090,False
Nanorana parkeri,355.7,5069,False
Nanorana parkeri,355.7,1306,False
Nanorana parkeri,355.7,2089,False
Nanorana parkeri,355.7,4715,False
Nanorana parkeri,355.7,13933,False
Nanorana parkeri,355.7,5894,False
Nanorana parkeri,355.7,5378,False
Nanorana parkeri,355.7,6927,False
Nanorana parkeri,355.7,2478,False
Nanorana parkeri,355.7,10003,False
Nanorana parkeri,355.7,1102,False
Nanorana parkeri,355.7,4628,False
Nanorana parkeri,355.7,936,False
Nanorana parkeri,355.7,7009,False
Nanorana parkeri,355.7,2102,False
Nanorana parkeri,355.7,5460,False
Nanorana parkeri,355.7,1226,False
Nanorana parkeri,355.7,6047,False
Nanorana parkeri,355.7,7008,False
Nanorana parkeri,355.7,2136,False
Nanorana parkeri,355.7,5851,False
Nanorana parkeri,355.7,1005,False
Nanorana parkeri,355.7,14856,False
Nanorana parkeri,355.7,2118,False
Nanorana parkeri,355.7,13030,False
Nanorana parkeri,355.7,13260,False
Nanorana parkeri,355.7,1331,False
Nanorana parkeri,355.7,3245,False
Nanorana parkeri,355.7,3256,False
Nanorana parkeri,355.7,4357,False
Nanorana parkeri,355.7,11970,False
Nanorana parkeri,355.7,3287,False
Nanorana parkeri,355.7,10021,False
Nanorana parkeri,355.7,5484,False
Nanorana parkeri,355.7,5871,False
Nanorana parkeri,355.7,7053,False
Nanorana parkeri,355.7,7457,False
Nanorana parkeri,355.7,11468,False
Nanorana parkeri,355.7,5075,False
Nanorana parkeri,355.7,13250,False
Nanorana parkeri,355.7,1367,False
Nanorana parkeri,355.7,7025,False
Nanorana parkeri,355.7,11600,False
Nanorana parkeri,355.7,1061,False
Nanorana parkeri,355.7,7038,False
Nanorana parkeri,355.7,11617,False
Nanorana parkeri,355.7,6651,False
Nanorana parkeri,355.7,11486,False
Nanorana parkeri,355.7,11606,False
Nanorana parkeri,355.7,5731,False
Nanorana parkeri,355.7,13308,False
Nanorana parkeri,355.7,3271,False
Nanorana parkeri,355.7,5113,False
Nanorana parkeri,355.7,14886,False
Nanorana parkeri,355.7,6933,False
Nanorana parkeri,355.7,13288,False
Nanorana parkeri,355.7,13344,False
Nanorana parkeri,355.7,5274,False
Nanorana parkeri,355.7,6979,False
Nanorana parkeri,355.7,11625,False
Nanorana parkeri,355.7,5724,False
Nanorana parkeri,355.7,10030,False
Nanorana parkeri,355.7,11618,False
Nanorana parkeri,355.7,13282,False
Nanorana parkeri,355.7,2110,False
Nanorana parkeri,355.7,11599,False
Nanorana parkeri,355.7,2120,False
Nanorana parkeri,355.7,6170,False
Nanorana parkeri,355.7,6967,False
Nanorana parkeri,355.7,2117,False
Nanorana parkeri,355.7,5085,False
Nanorana parkeri,355.7,11349,False
Nanorana parkeri,355.7,6658,False
Nanorana parkeri,355.7,7058,False
Nanorana parkeri,355.7,5091,False
Nanorana parkeri,355.7,6656,False
Nanorana parkeri,355.7,224,False
Nanorana parkeri,355.7,3714,False
Nanorana parkeri,355.7,6015,False
Nanorana parkeri,355.7,206,False
Nanorana parkeri,355.7,3974,False
Nanorana parkeri,355.7,5100,False
Nanorana parkeri,355.7,12616,False
Nanorana parkeri,355.7,12617,False
Nanorana parkeri,355.7,12634,False
Nanorana parkeri,355.7,12655,False
Nanorana parkeri,355.7,3970,False
Nanorana parkeri,355.7,5111,False
Nanorana parkeri,355.7,5120,False
Nanorana parkeri,355.7,12636,False
Nanorana parkeri,355.7,3990,False
Nanorana parkeri,355.7,5087,False
Nanorana parkeri,355.7,12652,False
Nanorana parkeri,355.7,12678,False
Nanorana parkeri,355.7,3959,False
Nanorana parkeri,355.7,3973,False
Nanorana parkeri,355.7,5095,False
Nanorana parkeri,355.7,3962,False
Nanorana parkeri,355.7,3968,False
Nanorana parkeri,355.7,3976,False
Nanorana parkeri,355.7,3978,False
Nanorana parkeri,355.7,3986,False
Nanorana parkeri,355.7,3952,False
Nanorana parkeri,355.7,3953,False
Nanorana parkeri,355.7,3954,False
Nanorana parkeri,355.7,3955,False
Nanorana parkeri,355.7,3957,False
Nanorana parkeri,355.7,3958,False
Nanorana parkeri,355.7,3960,False
Nanorana parkeri,355.7,3961,False
Nanorana parkeri,355.7,3963,False
Nanorana parkeri,355.7,3964,False
Nanorana parkeri,355.7,3965,False
Nanorana parkeri,355.7,3966,False
Nanorana parkeri,355.7,3967,False
Nanorana parkeri,355.7,3969,False
Nanorana parkeri,355.7,3971,False
Nanorana parkeri,355.7,3972,False
Nanorana parkeri,355.7,3975,False
Nanorana parkeri,355.7,3977,False
Nanorana parkeri,355.7,3979,False
Nanorana parkeri,355.7,3980,False
Nanorana parkeri,355.7,3981,False
Nanorana parkeri,355.7,3982,False
Nanorana parkeri,355.7,3983,False
Nanorana parkeri,355.7,3984,False
Nanorana parkeri,355.7,3985,False
Nanorana parkeri,355.7,3987,False
Nanorana parkeri,355.7,3988,False
Nanorana parkeri,355.7,3989,False
Xenopus laevi,355.7,1046,False
Xenopus laevi,355.7,11467,False
Xenopus laevi,355.7,1454,False
Xenopus laevi,355.7,14844,False
Xenopus laevi,355.7,4796,False
Xenopus laevi,355.7,2342,False
Xenopus laevi,355.7,2706,False
Xenopus laevi,355.7,11627,False
Xenopus laevi,355.7,13149,False
Xenopus laevi,355.7,1045,False
Xenopus laevi,355.7,1231,False
Xenopus laevi,355.7,1960,False
Xenopus laevi,355.7,5476,False
Xenopus laevi,355.7,9981,False
Xenopus laevi,355.7,14847,False
Xenopus laevi,355.7,14929,False
Xenopus laevi,355.7,2093,False
Xenopus laevi,355.7,5264,False
Xenopus laevi,355.7,6052,False
Xenopus laevi,355.7,14861,False
Xenopus laevi,355.7,1034,False
Xenopus laevi,355.7,1270,False
Xenopus laevi,355.7,5215,False
Xenopus laevi,355.7,10007,False
Xenopus laevi,355.7,10013,False
Xenopus laevi,355.7,11439,False
Xenopus laevi,355.7,12502,False
Xenopus laevi,355.7,13094,False
Xenopus laevi,355.7,1156,False
Xenopus laevi,355.7,3268,False
Xenopus laevi,355.7,6024,False
Xenopus laevi,355.7,13307,False
Xenopus laevi,355.7,1026,False
Xenopus laevi,355.7,3254,False
Xenopus laevi,355.7,3956,False
Xenopus laevi,355.7,5798,False
Xenopus laevi,355.7,6963,False
Xenopus laevi,355.7,7404,False
Xenopus laevi,355.7,7569,False
Xenopus laevi,355.7,13937,False
Xenopus laevi,355.7,1401,False
Xenopus laevi,355.7,2021,False
Xenopus laevi,355.7,5263,False
Xenopus laevi,355.7,5406,False
Xenopus laevi,355.7,8774,False
Xenopus laevi,355.7,236,False
Xenopus laevi,355.7,3511,False
Xenopus laevi,355.7,12788,False
Xenopus laevi,355.7,14935,False
Xenopus laevi,355.7,1271,False
Xenopus laevi,355.7,4358,False
Xenopus laevi,355.7,5070,False
Xenopus laevi,355.7,7045,False
Xenopus laevi,355.7,10886,False
Xenopus laevi,355.7,11907,False
Xenopus laevi,355.7,13297,False
Xenopus laevi,355.7,13967,False
Xenopus laevi,355.7,14926,False
Xenopus laevi,355.7,6294,False
Xenopus laevi,355.7,6701,False
Xenopus laevi,355.7,10131,False
Xenopus laevi,355.7,2137,False
Xenopus laevi,355.7,3239,False
Xenopus laevi,355.7,4455,False
Xenopus laevi,355.7,11202,False
Xenopus laevi,355.7,6926,False
Xenopus laevi,355.7,6969,False
Xenopus laevi,355.7,11639,False
Xenopus laevi,355.7,1458,False
Xenopus laevi,355.7,931,False
Xenopus laevi,355.7,3238,False
Xenopus laevi,355.7,5762,False
Xenopus laevi,355.7,1004,False
Xenopus laevi,355.7,1036,False
Xenopus laevi,355.7,2492,False
Xenopus laevi,355.7,6307,False
Xenopus laevi,355.7,6916,False
Xenopus laevi,355.7,12528,False
Xenopus laevi,355.7,1080,False
Xenopus laevi,355.7,3288,False
Xenopus laevi,355.7,6059,False
Xenopus laevi,355.7,7049,False
Xenopus laevi,355.7,7332,False
Xenopus laevi,355.7,13337,False
Xenopus laevi,355.7,11201,False
Xenopus laevi,355.7,14068,False
Xenopus laevi,355.7,6774,False
Xenopus laevi,355.7,11225,False
Xenopus laevi,355.7,754,False
Xenopus laevi,355.7,6694,False
Xenopus laevi,355.7,6978,False
Xenopus laevi,355.7,11616,False
Xenopus laevi,355.7,13331,False
Xenopus laevi,355.7,235,False
Xenopus laevi,355.7,2095,False
Xenopus laevi,355.7,3803,False
Xenopus laevi,355.7,12512,False
Xenopus laevi,355.7,1056,False
Xenopus laevi,355.7,11446,False
Xenopus laevi,355.7,11610,False
Xenopus laevi,355.7,12106,False
Xenopus laevi,355.7,1943,False
Xenopus laevi,355.7,7051,False
Xenopus laevi,355.7,1517,False
Xenopus laevi,355.7,5151,False
Xenopus laevi,355.7,11445,False
Xenopus laevi,355.7,1843,False
Xenopus laevi,355.7,3529,False
Xenopus laevi,355.7,6918,False
Xenopus laevi,355.7,12505,False
Xenopus laevi,355.7,11442,False
Xenopus laevi,355.7,12469,False
Xenopus laevi,355.7,6016,False
Xenopus laevi,355.7,14840,False
Xenopus laevi,355.7,1111,False
Xenopus laevi,355.7,5212,False
Xenopus laevi,355.7,211,False
Xenopus laevi,355.7,1373,False
Xenopus laevi,355.7,4609,False
Xenopus laevi,355.7,1286,False
Xenopus laevi,355.7,2100,False
Xenopus laevi,355.7,6677,False
Xenopus laevi,355.7,6649,False
Xenopus laevi,355.7,1239,False
Xenopus laevi,355.7,11649,False
Xenopus laevi,355.7,6641,False
Xenopus laevi,355.7,13275,False
Xenopus laevi,355.7,721,False
Xenopus laevi,355.7,12520,False
Xenopus laevi,355.7,11662,False
Xenopus laevi,355.7,3313,False
Xenopus laevi,355.7,4747,False
Xenopus laevi,355.7,6913,False
Xenopus laevi,355.7,3279,False
Xenopus laevi,355.7,5076,False
Xenopus laevi,355.7,11498,False
Xenopus laevi,355.7,13267,False
Xenopus laevi,355.7,2127,False
Xenopus laevi,355.7,8808,False
Xenopus laevi,355.7,10231,False
Xenopus laevi,355.7,6938,False
Xenopus laevi,355.7,12789,False
Xenopus laevi,355.7,14041,False
Xenopus laevi,355.7,215,False
Xenopus laevi,355.7,2090,False
Xenopus laevi,355.7,5069,False
Xenopus laevi,355.7,1306,False
Xenopus laevi,355.7,2089,False
Xenopus laevi,355.7,4715,False
Xenopus laevi,355.7,13933,False
Xenopus laevi,355.7,5894,False
Xenopus laevi,355.7,5378,False
Xenopus laevi,355.7,6927,False
Xenopus laevi,355.7,2478,False
Xenopus laevi,355.7,10003,False
Xenopus laevi,355.7,1102,False
Xenopus laevi,355.7,4628,False
Xenopus laevi,355.7,936,False
Xenopus laevi,355.7,7009,False
Xenopus laevi,355.7,2102,False
Xenopus laevi,355.7,5460,False
Xenopus laevi,355.7,1226,False
Xenopus laevi,355.7,6047,False
Xenopus laevi,355.7,7008,False
Xenopus laevi,355.7,2136,False
Xenopus laevi,355.7,5851,False
Xenopus laevi,355.7,1005,False
Xenopus laevi,355.7,14856,False
Xenopus laevi,355.7,2118,False
Xenopus laevi,355.7,13030,False
Xenopus laevi,355.7,13260,False
Xenopus laevi,355.7,1331,False
Xenopus laevi,355.7,3245,False
Xenopus laevi,355.7,3256,False
Xenopus laevi,355.7,4357,False
Xenopus laevi,355.7,11970,False
Xenopus laevi,355.7,3287,False
Xenopus laevi,355.7,10021,False
Xenopus laevi,355.7,5484,False
Xenopus laevi,355.7,5871,False
Xenopus laevi,355.7,7053,False
