Species,timeFromHuman_MY,cluster,present
Ficedula albicollis,320.5,5558,False
Ficedula albicollis,320.5,5562,True
Ficedula albicollis,320.5,705,False
Ficedula albicollis,320.5,7504,False
Fulmarus glacialis,320.5,4221,False
Fulmarus glacialis,320.5,8903,False
Fulmarus glacialis,320.5,3638,False
Fulmarus glacialis,320.5,706,True
Fulmarus glacialis,320.5,1007,False
Fulmarus glacialis,320.5,5129,False
Fulmarus glacialis,320.5,5558,False
Fulmarus glacialis,320.5,5562,False
Fulmarus glacialis,320.5,705,False
Fulmarus glacialis,320.5,7504,False
Gallus gallus,320.5,4221,True
Gallus gallus,320.5,8903,False
Gallus gallus,320.5,3638,True
Gallus gallus,320.5,706,True
Gallus gallus,320.5,1007,True
Gallus gallus,320.5,5129,True
Gallus gallus,320.5,5558,True
Gallus gallus,320.5,5562,True
Gallus gallus,320.5,705,True
Gallus gallus,320.5,7504,True
Gavia stellata,320.5,4221,False
Gavia stellata,320.5,8903,False
Gavia stellata,320.5,3638,True
Gavia stellata,320.5,706,True
Gavia stellata,320.5,1007,False
Gavia stellata,320.5,5129,False
Gavia stellata,320.5,5558,False
Gavia stellata,320.5,5562,False
Gavia stellata,320.5,705,False
Gavia stellata,320.5,7504,False
Gavialis gangeticus,320.5,4221,True
Gavialis gangeticus,320.5,8903,True
Gavialis gangeticus,320.5,3638,True
Gavialis gangeticus,320.5,706,False
Gavialis gangeticus,320.5,1007,False
Gavialis gangeticus,320.5,5129,True
Gavialis gangeticus,320.5,5558,True
Gavialis gangeticus,320.5,5562,False
Gavialis gangeticus,320.5,705,False
Gavialis gangeticus,320.5,7504,False
Geospiza fortis,320.5,4221,True
Geospiza fortis,320.5,8903,False
Geospiza fortis,320.5,3638,True
Geospiza fortis,320.5,706,True
Geospiza fortis,320.5,1007,True
Geospiza fortis,320.5,5129,False
Geospiza fortis,320.5,5558,False
Geospiza fortis,320.5,5562,False
Geospiza fortis,320.5,705,False
Geospiza fortis,320.5,7504,False
Haliaeetus albicilla,320.5,4221,False
Haliaeetus albicilla,320.5,8903,False
Haliaeetus albicilla,320.5,3638,True
Haliaeetus albicilla,320.5,706,True
Haliaeetus albicilla,320.5,1007,True
Haliaeetus albicilla,320.5,5129,False
Haliaeetus albicilla,320.5,5558,False
Haliaeetus albicilla,320.5,5562,False
Haliaeetus albicilla,320.5,705,False
Haliaeetus albicilla,320.5,7504,False
Haliaeetus leucocephalus,320.5,4221,False
Haliaeetus leucocephalus,320.5,8903,False
Haliaeetus leucocephalus,320.5,3638,False
Haliaeetus leucocephalus,320.5,706,False
Haliaeetus leucocephalus,320.5,1007,True
Haliaeetus leucocephalus,320.5,5129,True
Haliaeetus leucocephalus,320.5,5558,True
Haliaeetus leucocephalus,320.5,5562,True
Haliaeetus leucocephalus,320.5,705,False
Haliaeetus leucocephalus,320.5,7504,False
Leptosomus discolor,320.5,4221,True
Leptosomus discolor,320.5,8903,False
Leptosomus discolor,320.5,3638,True
Leptosomus discolor,320.5,706,False
Leptosomus discolor,320.5,1007,False
Leptosomus discolor,320.5,5129,False
Leptosomus discolor,320.5,5558,False
Leptosomus discolor,320.5,5562,False
Leptosomus discolor,320.5,705,True
Leptosomus discolor,320.5,7504,False
Manacus vitellinus,320.5,4221,True
Manacus vitellinus,320.5,8903,False
Manacus vitellinus,320.5,3638,True
Manacus vitellinus,320.5,706,True
Manacus vitellinus,320.5,1007,False
Manacus vitellinus,320.5,5129,False
Manacus vitellinus,320.5,5558,False
Manacus vitellinus,320.5,5562,False
Manacus vitellinus,320.5,705,False
Manacus vitellinus,320.5,7504,False
Meleagris gallopavo,320.5,4221,True
Meleagris gallopavo,320.5,8903,False
Meleagris gallopavo,320.5,3638,True
Meleagris gallopavo,320.5,706,True
Meleagris gallopavo,320.5,1007,True
Meleagris gallopavo,320.5,5129,True
Meleagris gallopavo,320.5,5558,True
Meleagris gallopavo,320.5,5562,True
Meleagris gallopavo,320.5,705,True
Meleagris gallopavo,320.5,7504,True
Melopsittacus undulatus,320.5,4221,True
Melopsittacus undulatus,320.5,8903,True
Melopsittacus undulatus,320.5,3638,True
Melopsittacus undulatus,320.5,706,True
Melopsittacus undulatus,320.5,1007,False
Melopsittacus undulatus,320.5,5129,False
Melopsittacus undulatus,320.5,5558,False
Melopsittacus undulatus,320.5,5562,False
Melopsittacus undulatus,320.5,705,False
Melopsittacus undulatus,320.5,7504,False
Mesitornis unicolor,320.5,4221,True
Mesitornis unicolor,320.5,8903,False
Mesitornis unicolor,320.5,3638,True
Mesitornis unicolor,320.5,706,True
Mesitornis unicolor,320.5,1007,False
Mesitornis unicolor,320.5,5129,False
Mesitornis unicolor,320.5,5558,False
Mesitornis unicolor,320.5,5562,False
Mesitornis unicolor,320.5,705,False
Mesitornis unicolor,320.5,7504,False
Nestor notabilis,320.5,4221,True
Nestor notabilis,320.5,8903,False
Nestor notabilis,320.5,3638,True
Nestor notabilis,320.5,706,True
Nestor notabilis,320.5,1007,True
Nestor notabilis,320.5,5129,False
Nestor notabilis,320.5,5558,False
Nestor notabilis,320.5,5562,False
Nestor notabilis,320.5,705,False
Nestor notabilis,320.5,7504,False
Nipponia nippon,320.5,4221,True
Nipponia nippon,320.5,8903,True
Nipponia nippon,320.5,3638,True
Nipponia nippon,320.5,706,False
Nipponia nippon,320.5,1007,False
Nipponia nippon,320.5,5129,True
Nipponia nippon,320.5,5558,True
Nipponia nippon,320.5,5562,False
Nipponia nippon,320.5,705,False
Nipponia nippon,320.5,7504,False
Ophiophagus hannah,320.5,4221,True
Ophiophagus hannah,320.5,8903,True
Ophiophagus hannah,320.5,3638,True
Ophiophagus hannah,320.5,706,False
Ophiophagus hannah,320.5,1007,False
Ophiophagus hannah,320.5,5129,True
Ophiophagus hannah,320.5,5558,False
Ophiophagus hannah,320.5,5562,False
Ophiophagus hannah,320.5,705,False
Ophiophagus hannah,320.5,7504,False
Ophisaurus gracilis,320.5,4221,True
Ophisaurus gracilis,320.5,8903,True
Ophisaurus gracilis,320.5,3638,True
Ophisaurus gracilis,320.5,706,False
Ophisaurus gracilis,320.5,1007,False
Ophisaurus gracilis,320.5,5129,True
Ophisaurus gracilis,320.5,5558,True
Ophisaurus gracilis,320.5,5562,False
Ophisaurus gracilis,320.5,705,False
Ophisaurus gracilis,320.5,7504,False
Opisthocomus hoazin,320.5,4221,True
Opisthocomus hoazin,320.5,8903,False
Opisthocomus hoazin,320.5,3638,True
Opisthocomus hoazin,320.5,706,True
Opisthocomus hoazin,320.5,1007,True
Opisthocomus hoazin,320.5,5129,True
Opisthocomus hoazin,320.5,5558,False
Opisthocomus hoazin,320.5,5562,False
Opisthocomus hoazin,320.5,705,False
Opisthocomus hoazin,320.5,7504,False
Pelecanus crispus,320.5,4221,True
Pelecanus crispus,320.5,8903,False
Pelecanus crispus,320.5,3638,True
Pelecanus crispus,320.5,706,True
Pelecanus crispus,320.5,1007,True
Pelecanus crispus,320.5,5129,False
Pelecanus crispus,320.5,5558,False
Pelecanus crispus,320.5,5562,False
Pelecanus crispus,320.5,705,False
Pelecanus crispus,320.5,7504,False
Pelodiscus sinensis,320.5,4221,True
Pelodiscus sinensis,320.5,8903,False
Pelodiscus sinensis,320.5,3638,True
Pelodiscus sinensis,320.5,706,True
Pelodiscus sinensis,320.5,1007,False
Pelodiscus sinensis,320.5,5129,False
Pelodiscus sinensis,320.5,5558,False
Pelodiscus sinensis,320.5,5562,False
Pelodiscus sinensis,320.5,705,False
Pelodiscus sinensis,320.5,7504,False
Phaethon lepturus,320.5,4221,False
Phaethon lepturus,320.5,8903,False
Phaethon lepturus,320.5,3638,True
Phaethon lepturus,320.5,706,False
Phaethon lepturus,320.5,1007,True
Phaethon lepturus,320.5,5129,False
Phaethon lepturus,320.5,5558,False
Phaethon lepturus,320.5,5562,False
Phaethon lepturus,320.5,705,False
Phaethon lepturus,320.5,7504,False
Phalacrocorax carbo,320.5,4221,False
Phalacrocorax carbo,320.5,8903,False
Phalacrocorax carbo,320.5,3638,False
Phalacrocorax carbo,320.5,706,False
Phalacrocorax carbo,320.5,1007,False
Phalacrocorax carbo,320.5,5129,False
Phalacrocorax carbo,320.5,5558,False
Phalacrocorax carbo,320.5,5562,False
Phalacrocorax carbo,320.5,705,False
Phalacrocorax carbo,320.5,7504,False
Phoenicopterus ruber ruber,320.5,4221,False
Phoenicopterus ruber ruber,320.5,8903,False
Phoenicopterus ruber ruber,320.5,3638,True
Phoenicopterus ruber ruber,320.5,706,False
Phoenicopterus ruber ruber,320.5,1007,True
Phoenicopterus ruber ruber,320.5,5129,False
Phoenicopterus ruber ruber,320.5,5558,False
Phoenicopterus ruber ruber,320.5,5562,False
Phoenicopterus ruber ruber,320.5,705,False
Phoenicopterus ruber ruber,320.5,7504,False
Picoides pubescens,320.5,4221,True
Picoides pubescens,320.5,8903,False
Picoides pubescens,320.5,3638,True
Picoides pubescens,320.5,706,True
Picoides pubescens,320.5,1007,False
Picoides pubescens,320.5,5129,False
Picoides pubescens,320.5,5558,False
Picoides pubescens,320.5,5562,False
Picoides pubescens,320.5,705,False
Picoides pubescens,320.5,7504,False
Podiceps cristatus,320.5,4221,False
Podiceps cristatus,320.5,8903,False
Podiceps cristatus,320.5,3638,True
Podiceps cristatus,320.5,706,False
Podiceps cristatus,320.5,1007,True
Podiceps cristatus,320.5,5129,False
Podiceps cristatus,320.5,5558,False
Podiceps cristatus,320.5,5562,False
Podiceps cristatus,320.5,705,True
Podiceps cristatus,320.5,7504,False
Pogona vitticeps,320.5,4221,True
Pogona vitticeps,320.5,8903,True
Pogona vitticeps,320.5,3638,True
Pogona vitticeps,320.5,706,False
Pogona vitticeps,320.5,1007,False
Pogona vitticeps,320.5,5129,True
Pogona vitticeps,320.5,5558,True
Pogona vitticeps,320.5,5562,False
Pogona vitticeps,320.5,705,False
Pogona vitticeps,320.5,7504,False
Pseudopoces humilis,320.5,4221,True
Pseudopoces humilis,320.5,8903,True
Pseudopoces humilis,320.5,3638,True
Pseudopoces humilis,320.5,706,True
Pseudopoces humilis,320.5,1007,True
Pseudopoces humilis,320.5,5129,True
Pseudopoces humilis,320.5,5558,False
Pseudopoces humilis,320.5,5562,True
Pseudopoces humilis,320.5,705,False
Pseudopoces humilis,320.5,7504,False
Pseudopodoces humilis,320.5,4221,True
Pseudopodoces humilis,320.5,8903,True
Pseudopodoces humilis,320.5,3638,True
Pseudopodoces humilis,320.5,706,True
Pseudopodoces humilis,320.5,1007,True
Pseudopodoces humilis,320.5,5129,True
Pseudopodoces humilis,320.5,5558,False
Pseudopodoces humilis,320.5,5562,True
Pseudopodoces humilis,320.5,705,False
Pseudopodoces humilis,320.5,7504,False
Pterocles gutturalis,320.5,4221,False
Pterocles gutturalis,320.5,8903,False
Pterocles gutturalis,320.5,3638,True
Pterocles gutturalis,320.5,706,False
Pterocles gutturalis,320.5,1007,False
Pterocles gutturalis,320.5,5129,True
Pterocles gutturalis,320.5,5558,False
Pterocles gutturalis,320.5,5562,False
Pterocles gutturalis,320.5,705,False
Pterocles gutturalis,320.5,7504,False
Pygoscelis adeliae,320.5,4221,False
Pygoscelis adeliae,320.5,8903,False
Pygoscelis adeliae,320.5,3638,True
Pygoscelis adeliae,320.5,706,True
Pygoscelis adeliae,320.5,1007,False
Pygoscelis adeliae,320.5,5129,False
Pygoscelis adeliae,320.5,5558,False
Pygoscelis adeliae,320.5,5562,False
Pygoscelis adeliae,320.5,705,True
Pygoscelis adeliae,320.5,7504,False
Python molurus bivittatus,320.5,4221,True
Python molurus bivittatus,320.5,8903,True
Python molurus bivittatus,320.5,3638,True
Python molurus bivittatus,320.5,706,False
Python molurus bivittatus,320.5,1007,False
Python molurus bivittatus,320.5,5129,True
Python molurus bivittatus,320.5,5558,False
Python molurus bivittatus,320.5,5562,False
Python molurus bivittatus,320.5,705,False
Python molurus bivittatus,320.5,7504,False
Serinus canaria,320.5,4221,True
Serinus canaria,320.5,8903,False
Serinus canaria,320.5,3638,True
Serinus canaria,320.5,706,True
Serinus canaria,320.5,1007,True
Serinus canaria,320.5,5129,False
Serinus canaria,320.5,5558,False
Serinus canaria,320.5,5562,True
Serinus canaria,320.5,705,False
Serinus canaria,320.5,7504,False
Struthio camelus australis,320.5,4221,False
Struthio camelus australis,320.5,8903,False
Struthio camelus australis,320.5,3638,True
Struthio camelus australis,320.5,706,True
Struthio camelus australis,320.5,1007,True
Struthio camelus australis,320.5,5129,False
Struthio camelus australis,320.5,5558,False
Struthio camelus australis,320.5,5562,True
Struthio camelus australis,320.5,705,False
Struthio camelus australis,320.5,7504,False
Taeniopygia guttata,320.5,4221,True
Taeniopygia guttata,320.5,8903,False
Taeniopygia guttata,320.5,3638,True
Taeniopygia guttata,320.5,706,True
Taeniopygia guttata,320.5,1007,False
Taeniopygia guttata,320.5,5129,False
Taeniopygia guttata,320.5,5558,False
Taeniopygia guttata,320.5,5562,False
